TIME,TIME_NUM_FORMAT,DO
8/18/2016 10:40,42600.44444,6.66
8/18/2016 10:50,42600.45139,5.85
8/18/2016 11:00,42600.45833,5.95
8/18/2016 11:10,42600.46528,6.02
8/18/2016 11:20,42600.47222,5.01
8/18/2016 11:30,42600.47917,3.48
8/18/2016 11:40,42600.48611,2.93
8/18/2016 11:50,42600.49306,3.07
8/18/2016 12:00,42600.5,3.4
8/18/2016 12:10,42600.50694,4.02
8/18/2016 12:20,42600.51389,3.79
8/18/2016 12:30,42600.52083,2.7
8/18/2016 12:40,42600.52778,3.83
8/18/2016 12:50,42600.53472,3.34
8/18/2016 13:00,42600.54167,3.24
8/18/2016 13:10,42600.54861,4.26
8/18/2016 13:20,42600.55556,4.99
8/18/2016 13:30,42600.5625,5.06
8/18/2016 13:40,42600.56944,5.47
8/18/2016 13:50,42600.57639,5.31
8/18/2016 14:00,42600.58333,5.45
8/18/2016 14:10,42600.59028,5.83
8/18/2016 14:20,42600.59722,5.78
8/18/2016 14:30,42600.60417,5.69
8/18/2016 14:40,42600.61111,5.58
8/18/2016 14:50,42600.61806,5.9
8/18/2016 15:00,42600.625,5.1
8/18/2016 15:10,42600.63194,5.07
8/18/2016 15:20,42600.63889,4.76
8/18/2016 15:30,42600.64583,4.93
8/18/2016 15:40,42600.65278,3.82
8/18/2016 15:50,42600.65972,3.14
8/18/2016 16:00,42600.66667,2.97
8/18/2016 16:10,42600.67361,4.75
8/18/2016 16:20,42600.68056,4.38
8/18/2016 16:30,42600.6875,6.63
8/18/2016 16:40,42600.69444,3.89
8/18/2016 16:50,42600.70139,6.15
8/18/2016 17:00,42600.70833,6.35
8/18/2016 17:10,42600.71528,4.66
8/18/2016 17:20,42600.72222,7.44
8/18/2016 17:30,42600.72917,9.34
8/18/2016 17:40,42600.73611,9.32
8/18/2016 17:50,42600.74306,10.12
8/18/2016 18:00,42600.75,10
8/18/2016 18:10,42600.75694,10.94
8/18/2016 18:20,42600.76389,10.7
8/18/2016 18:30,42600.77083,10.55
8/18/2016 18:40,42600.77778,11.05
8/18/2016 18:50,42600.78472,10.97
8/18/2016 19:00,42600.79167,11.26
8/18/2016 19:10,42600.79861,11.38
8/18/2016 19:20,42600.80556,11.69
8/18/2016 19:30,42600.8125,11.89
8/18/2016 19:40,42600.81944,11.54
8/18/2016 19:50,42600.82639,10.8
8/18/2016 20:00,42600.83333,12.12
8/18/2016 20:10,42600.84028,12.11
8/18/2016 20:20,42600.84722,12.7
8/18/2016 20:30,42600.85417,12.53
8/18/2016 20:40,42600.86111,12.88
8/18/2016 20:50,42600.86806,11.84
8/18/2016 21:00,42600.875,12.64
8/18/2016 21:10,42600.88194,13.35
8/18/2016 21:20,42600.88889,13.52
8/18/2016 21:30,42600.89583,13.09
8/18/2016 21:40,42600.90278,13.08
8/18/2016 21:50,42600.90972,12.91
8/18/2016 22:00,42600.91667,13.38
8/18/2016 22:10,42600.92361,12.61
8/18/2016 22:20,42600.93056,12.51
8/18/2016 22:30,42600.9375,11.34
8/18/2016 22:40,42600.94444,12.26
8/18/2016 22:50,42600.95139,11.34
8/18/2016 23:00,42600.95833,11.96
8/18/2016 23:10,42600.96528,11.59
8/18/2016 23:20,42600.97222,8.68
8/18/2016 23:30,42600.97917,10.11
8/18/2016 23:40,42600.98611,9.52
8/18/2016 23:50,42600.99306,10.56
8/19/2016 0:00,42601,9.79
8/19/2016 0:10,42601.00694,10.26
8/19/2016 0:20,42601.01389,10.49
8/19/2016 0:30,42601.02083,9.77
8/19/2016 0:40,42601.02778,9.13
8/19/2016 0:50,42601.03472,7.74
8/19/2016 1:00,42601.04167,7.31
8/19/2016 1:10,42601.04861,7.06
8/19/2016 1:20,42601.05556,7.17
8/19/2016 1:30,42601.0625,6.42
8/19/2016 1:40,42601.06944,6.12
8/19/2016 1:50,42601.07639,7.25
8/19/2016 2:00,42601.08333,7.24
8/19/2016 2:10,42601.09028,7.23
8/19/2016 2:20,42601.09722,7.25
8/19/2016 2:30,42601.10417,7.73
8/19/2016 2:40,42601.11111,7.55
8/19/2016 2:50,42601.11806,7.52
8/19/2016 3:00,42601.125,7.74
8/19/2016 3:10,42601.13194,7.71
8/19/2016 3:20,42601.13889,7.72
8/19/2016 3:30,42601.14583,7.66
8/19/2016 3:40,42601.15278,7.66
8/19/2016 3:50,42601.15972,7.6
8/19/2016 4:00,42601.16667,7.4
8/19/2016 4:10,42601.17361,7.34
8/19/2016 4:20,42601.18056,7
8/19/2016 4:30,42601.1875,7.05
8/19/2016 4:40,42601.19444,7.06
8/19/2016 4:50,42601.20139,6.69
8/19/2016 5:00,42601.20833,6.9
8/19/2016 5:10,42601.21528,6.83
8/19/2016 5:20,42601.22222,6.55
8/19/2016 5:30,42601.22917,6.19
8/19/2016 5:40,42601.23611,6.25
8/19/2016 5:50,42601.24306,6.02
8/19/2016 6:00,42601.25,5.96
8/19/2016 6:10,42601.25694,5.68
8/19/2016 6:20,42601.26389,5.98
8/19/2016 6:30,42601.27083,5.59
8/19/2016 6:40,42601.27778,5.53
8/19/2016 6:50,42601.28472,5.05
8/19/2016 7:00,42601.29167,5.64
8/19/2016 7:10,42601.29861,6
8/19/2016 7:20,42601.30556,6.29
8/19/2016 7:30,42601.3125,6.42
8/19/2016 7:40,42601.31944,6.47
8/19/2016 7:50,42601.32639,6.19
8/19/2016 8:00,42601.33333,6.18
8/19/2016 8:10,42601.34028,5.71
8/19/2016 8:20,42601.34722,5.77
8/19/2016 8:30,42601.35417,5.55
8/19/2016 8:40,42601.36111,5.15
8/19/2016 8:50,42601.36806,4.31
8/19/2016 9:00,42601.375,4.83
8/19/2016 9:10,42601.38194,4.62
8/19/2016 9:20,42601.38889,4.44
8/19/2016 9:30,42601.39583,4.71
8/19/2016 9:40,42601.40278,4.59
8/19/2016 9:50,42601.40972,4.53
8/19/2016 10:00,42601.41667,4.73
8/19/2016 10:10,42601.42361,4.4
8/19/2016 10:20,42601.43056,5.21
8/19/2016 10:30,42601.4375,5.66
8/19/2016 10:40,42601.44444,5.65
8/19/2016 10:50,42601.45139,5.56
8/19/2016 11:00,42601.45833,5.69
8/19/2016 11:10,42601.46528,5.92
8/19/2016 11:20,42601.47222,5.42
8/19/2016 11:30,42601.47917,4.57
8/19/2016 11:40,42601.48611,5.07
8/19/2016 11:50,42601.49306,5.03
8/19/2016 12:00,42601.5,3.84
8/19/2016 12:10,42601.50694,3.27
8/19/2016 12:20,42601.51389,3.64
8/19/2016 12:30,42601.52083,3.69
8/19/2016 12:40,42601.52778,4.05
8/19/2016 12:50,42601.53472,4.03
8/19/2016 13:00,42601.54167,4.57
8/19/2016 13:10,42601.54861,4.36
8/19/2016 13:20,42601.55556,5.86
8/19/2016 13:30,42601.5625,4.08
8/19/2016 13:40,42601.56944,4.63
8/19/2016 13:50,42601.57639,3.99
8/19/2016 14:00,42601.58333,3.99
8/19/2016 14:10,42601.59028,5.08
8/19/2016 14:20,42601.59722,4.1
8/19/2016 14:30,42601.60417,5.16
8/19/2016 14:40,42601.61111,4.34
8/19/2016 14:50,42601.61806,4.39
8/19/2016 15:00,42601.625,4.46
8/19/2016 15:10,42601.63194,4.39
8/19/2016 15:20,42601.63889,4.23
8/19/2016 15:30,42601.64583,4.5
8/19/2016 15:40,42601.65278,4.15
8/19/2016 15:50,42601.65972,4.34
8/19/2016 16:00,42601.66667,4.96
8/19/2016 16:10,42601.67361,5.04
8/19/2016 16:20,42601.68056,8.33
8/19/2016 16:30,42601.6875,9.26
8/19/2016 16:40,42601.69444,9.16
8/19/2016 16:50,42601.70139,9.21
8/19/2016 17:00,42601.70833,9.86
8/19/2016 17:10,42601.71528,9.93
8/19/2016 17:20,42601.72222,10.09
8/19/2016 17:30,42601.72917,10.25
8/19/2016 17:40,42601.73611,10.27
8/19/2016 17:50,42601.74306,10.23
8/19/2016 18:00,42601.75,10.2
8/19/2016 18:10,42601.75694,10.47
8/19/2016 18:20,42601.76389,10.7
8/19/2016 18:30,42601.77083,11.01
8/19/2016 18:40,42601.77778,10.99
8/19/2016 18:50,42601.78472,11.21
8/19/2016 19:00,42601.79167,10.59
8/19/2016 19:10,42601.79861,10.89
8/19/2016 19:20,42601.80556,10.85
8/19/2016 19:30,42601.8125,11.21
8/19/2016 19:40,42601.81944,10.77
8/19/2016 19:50,42601.82639,10.36
8/19/2016 20:00,42601.83333,10.56
8/19/2016 20:10,42601.84028,10.54
8/19/2016 20:20,42601.84722,10.8
8/19/2016 20:30,42601.85417,10.55
8/19/2016 20:40,42601.86111,10.45
8/19/2016 20:50,42601.86806,10.21
8/19/2016 21:00,42601.875,10.43
8/19/2016 21:10,42601.88194,12.08
8/19/2016 21:20,42601.88889,10.85
8/19/2016 21:30,42601.89583,10.98
8/19/2016 21:40,42601.90278,11.28
8/19/2016 21:50,42601.90972,10.32
8/19/2016 22:00,42601.91667,10.32
8/19/2016 22:10,42601.92361,10.52
8/19/2016 22:20,42601.93056,11.18
8/19/2016 22:30,42601.9375,12.84
8/19/2016 22:40,42601.94444,11.65
8/19/2016 22:50,42601.95139,10.34
8/19/2016 23:00,42601.95833,11.51
8/19/2016 23:10,42601.96528,11.76
8/19/2016 23:20,42601.97222,11.25
8/19/2016 23:30,42601.97917,10.81
8/19/2016 23:40,42601.98611,9.2
8/19/2016 23:50,42601.99306,11.55
8/20/2016 0:00,42602,11.49
8/20/2016 0:10,42602.00694,11.74
8/20/2016 0:20,42602.01389,11.2
8/20/2016 0:30,42602.02083,11.49
8/20/2016 0:40,42602.02778,10.8
8/20/2016 0:50,42602.03472,11
8/20/2016 1:00,42602.04167,10.96
8/20/2016 1:10,42602.04861,10.96
8/20/2016 1:20,42602.05556,10.78
8/20/2016 1:30,42602.0625,10.4
8/20/2016 1:40,42602.06944,10.16
8/20/2016 1:50,42602.07639,10.08
8/20/2016 2:00,42602.08333,9.94
8/20/2016 2:10,42602.09028,9.59
8/20/2016 2:20,42602.09722,9.25
8/20/2016 2:30,42602.10417,8.78
8/20/2016 2:40,42602.11111,8.58
8/20/2016 2:50,42602.11806,8.57
8/20/2016 3:00,42602.125,8.73
8/20/2016 3:10,42602.13194,8.33
8/20/2016 3:20,42602.13889,7.61
8/20/2016 3:30,42602.14583,7.59
8/20/2016 3:40,42602.15278,7.43
8/20/2016 3:50,42602.15972,7.45
8/20/2016 4:00,42602.16667,7.25
8/20/2016 4:10,42602.17361,7.25
8/20/2016 4:20,42602.18056,7.2
8/20/2016 4:30,42602.1875,6.98
8/20/2016 4:40,42602.19444,6.83
8/20/2016 4:50,42602.20139,6.83
8/20/2016 5:00,42602.20833,6.88
8/20/2016 5:10,42602.21528,6.57
8/20/2016 5:20,42602.22222,6.74
8/20/2016 5:30,42602.22917,6.56
8/20/2016 5:40,42602.23611,6.42
8/20/2016 5:50,42602.24306,6.6
8/20/2016 6:00,42602.25,6.58
8/20/2016 6:10,42602.25694,6.28
8/20/2016 6:20,42602.26389,6.16
8/20/2016 6:30,42602.27083,5.82
8/20/2016 6:40,42602.27778,5.82
8/20/2016 6:50,42602.28472,5.82
8/20/2016 7:00,42602.29167,5.35
8/20/2016 7:10,42602.29861,5.37
8/20/2016 7:20,42602.30556,5.5
8/20/2016 7:30,42602.3125,5.31
8/20/2016 7:40,42602.31944,5.3
8/20/2016 7:50,42602.32639,5.5
8/20/2016 8:00,42602.33333,5.12
8/20/2016 8:10,42602.34028,4.84
8/20/2016 8:20,42602.34722,5.46
8/20/2016 8:30,42602.35417,5.07
8/20/2016 8:40,42602.36111,5.36
8/20/2016 8:50,42602.36806,5.49
8/20/2016 9:00,42602.375,5.27
8/20/2016 9:10,42602.38194,5
8/20/2016 9:20,42602.38889,4.32
8/20/2016 9:30,42602.39583,5.85
8/20/2016 9:40,42602.40278,5.67
8/20/2016 9:50,42602.40972,5.63
8/20/2016 10:00,42602.41667,5.79
8/20/2016 10:10,42602.42361,5.89
8/20/2016 10:20,42602.43056,6.12
8/20/2016 10:30,42602.4375,5.63
8/20/2016 10:40,42602.44444,5.86
8/20/2016 10:50,42602.45139,5.89
8/20/2016 11:00,42602.45833,5.9
8/20/2016 11:10,42602.46528,6.41
8/20/2016 11:20,42602.47222,6.62
8/20/2016 11:30,42602.47917,5.85
8/20/2016 11:40,42602.48611,5.53
8/20/2016 11:50,42602.49306,4.52
8/20/2016 12:00,42602.5,5.49
8/20/2016 12:10,42602.50694,5.16
8/20/2016 12:20,42602.51389,4.44
8/20/2016 12:30,42602.52083,3.65
8/20/2016 12:40,42602.52778,3.81
8/20/2016 12:50,42602.53472,3.53
8/20/2016 13:00,42602.54167,4.47
8/20/2016 13:10,42602.54861,5.17
8/20/2016 13:20,42602.55556,5.63
8/20/2016 13:30,42602.5625,5.58
8/20/2016 13:40,42602.56944,7.58
8/20/2016 13:50,42602.57639,7.7
8/20/2016 14:00,42602.58333,7.75
8/20/2016 14:10,42602.59028,8.16
8/20/2016 14:20,42602.59722,8.58
8/20/2016 14:30,42602.60417,8.61
8/20/2016 14:40,42602.61111,8.56
8/20/2016 14:50,42602.61806,8.7
8/20/2016 15:00,42602.625,8.6
8/20/2016 15:10,42602.63194,9.04
8/20/2016 15:20,42602.63889,8.84
8/20/2016 15:30,42602.64583,9.08
8/20/2016 15:40,42602.65278,8.65
8/20/2016 15:50,42602.65972,8.84
8/20/2016 16:00,42602.66667,7.85
8/20/2016 16:10,42602.67361,8.17
8/20/2016 16:20,42602.68056,8.53
8/20/2016 16:30,42602.6875,8.12
8/20/2016 16:40,42602.69444,8.95
8/20/2016 16:50,42602.70139,8.6
8/20/2016 17:00,42602.70833,8.6
8/20/2016 17:10,42602.71528,8.53
8/20/2016 17:20,42602.72222,9.41
8/20/2016 17:30,42602.72917,8.51
8/20/2016 17:40,42602.73611,8.93
8/20/2016 17:50,42602.74306,9.02
8/20/2016 18:00,42602.75,9.46
8/20/2016 18:10,42602.75694,9.58
8/20/2016 18:20,42602.76389,9.57
8/20/2016 18:30,42602.77083,9.67
8/20/2016 18:40,42602.77778,9.91
8/20/2016 18:50,42602.78472,9.93
8/20/2016 19:00,42602.79167,9.7
8/20/2016 19:10,42602.79861,9.49
8/20/2016 19:20,42602.80556,9.68
8/20/2016 19:30,42602.8125,9.58
8/20/2016 19:40,42602.81944,9.7
8/20/2016 19:50,42602.82639,9.98
8/20/2016 20:00,42602.83333,10.05
8/20/2016 20:10,42602.84028,10.14
8/20/2016 20:20,42602.84722,10.14
8/20/2016 20:30,42602.85417,9.99
8/20/2016 20:40,42602.86111,9.97
8/20/2016 20:50,42602.86806,9.93
8/20/2016 21:00,42602.875,9.97
8/20/2016 21:10,42602.88194,9.76
8/20/2016 21:20,42602.88889,9.49
8/20/2016 21:30,42602.89583,9.07
8/20/2016 21:40,42602.90278,8.9
8/20/2016 21:50,42602.90972,8.47
8/20/2016 22:00,42602.91667,8.45
8/20/2016 22:10,42602.92361,8.57
8/20/2016 22:20,42602.93056,8.27
8/20/2016 22:30,42602.9375,7.96
8/20/2016 22:40,42602.94444,8.41
8/20/2016 22:50,42602.95139,8.04
8/20/2016 23:00,42602.95833,7.41
8/20/2016 23:10,42602.96528,7.49
8/20/2016 23:20,42602.97222,7.52
8/20/2016 23:30,42602.97917,7.57
8/20/2016 23:40,42602.98611,7.55
8/20/2016 23:50,42602.99306,7.52
8/21/2016 0:00,42603,7.36
8/21/2016 0:10,42603.00694,7.17
8/21/2016 0:20,42603.01389,7.15
8/21/2016 0:30,42603.02083,7.38
8/21/2016 0:40,42603.02778,7.77
8/21/2016 0:50,42603.03472,7.66
8/21/2016 1:00,42603.04167,7.27
8/21/2016 1:10,42603.04861,7.41
8/21/2016 1:20,42603.05556,7.69
8/21/2016 1:30,42603.0625,7.64
8/21/2016 1:40,42603.06944,7.48
8/21/2016 1:50,42603.07639,7.41
8/21/2016 2:00,42603.08333,7.04
8/21/2016 2:10,42603.09028,6.78
8/21/2016 2:20,42603.09722,6.51
8/21/2016 2:30,42603.10417,6.51
8/21/2016 2:40,42603.11111,6.79
8/21/2016 2:50,42603.11806,6.63
8/21/2016 3:00,42603.125,6.71
8/21/2016 3:10,42603.13194,6.77
8/21/2016 3:20,42603.13889,6.75
8/21/2016 3:30,42603.14583,6.61
8/21/2016 3:40,42603.15278,6.41
8/21/2016 3:50,42603.15972,6.42
8/21/2016 4:00,42603.16667,6.26
8/21/2016 4:10,42603.17361,6.27
8/21/2016 4:20,42603.18056,6.26
8/21/2016 4:30,42603.1875,6.28
8/21/2016 4:40,42603.19444,6.13
8/21/2016 4:50,42603.20139,6.02
8/21/2016 5:00,42603.20833,5.9
8/21/2016 5:10,42603.21528,5.9
8/21/2016 5:20,42603.22222,5.85
8/21/2016 5:30,42603.22917,5.87
8/21/2016 5:40,42603.23611,5.88
8/21/2016 5:50,42603.24306,5.78
8/21/2016 6:00,42603.25,6.02
8/21/2016 6:10,42603.25694,6.04
8/21/2016 6:20,42603.26389,5.98
8/21/2016 6:30,42603.27083,5.81
8/21/2016 6:40,42603.27778,5.9
8/21/2016 6:50,42603.28472,5.7
8/21/2016 7:00,42603.29167,5.75
8/21/2016 7:10,42603.29861,5.68
8/21/2016 7:20,42603.30556,5.75
8/21/2016 7:30,42603.3125,5.67
8/21/2016 7:40,42603.31944,5.57
8/21/2016 7:50,42603.32639,5.73
8/21/2016 8:00,42603.33333,5.7
8/21/2016 8:10,42603.34028,5.61
8/21/2016 8:20,42603.34722,5.38
8/21/2016 8:30,42603.35417,4.97
8/21/2016 8:40,42603.36111,5.01
8/21/2016 8:50,42603.36806,5.13
8/21/2016 9:00,42603.375,4.95
8/21/2016 9:10,42603.38194,4.87
8/21/2016 9:20,42603.38889,5
8/21/2016 9:30,42603.39583,5.32
8/21/2016 9:40,42603.40278,5.19
8/21/2016 9:50,42603.40972,5.01
8/21/2016 10:00,42603.41667,4.91
8/21/2016 10:10,42603.42361,4.91
8/21/2016 10:20,42603.43056,4.89
8/21/2016 10:30,42603.4375,4.95
8/21/2016 10:40,42603.44444,5.28
8/21/2016 10:50,42603.45139,5.37
8/21/2016 11:00,42603.45833,5.12
8/21/2016 11:10,42603.46528,5.35
8/21/2016 11:20,42603.47222,5.44
8/21/2016 11:30,42603.47917,5.65
8/21/2016 11:40,42603.48611,5.49
8/21/2016 11:50,42603.49306,5.44
8/21/2016 12:00,42603.5,5.32
8/21/2016 12:10,42603.50694,5.62
8/21/2016 12:20,42603.51389,5.38
8/21/2016 12:30,42603.52083,5.53
8/21/2016 12:40,42603.52778,5.76
8/21/2016 12:50,42603.53472,5.76
8/21/2016 13:00,42603.54167,5.76
8/21/2016 13:10,42603.54861,5.56
8/21/2016 13:20,42603.55556,5.54
8/21/2016 13:30,42603.5625,5.43
8/21/2016 13:40,42603.56944,5.57
8/21/2016 13:50,42603.57639,5.48
8/21/2016 14:00,42603.58333,5.74
8/21/2016 14:10,42603.59028,6.13
8/21/2016 14:20,42603.59722,6.23
8/21/2016 14:30,42603.60417,6.28
8/21/2016 14:40,42603.61111,6.38
8/21/2016 14:50,42603.61806,6.49
8/21/2016 15:00,42603.625,6.62
8/21/2016 15:10,42603.63194,6.74
8/21/2016 15:20,42603.63889,6.82
8/21/2016 15:30,42603.64583,6.94
8/21/2016 15:40,42603.65278,6.92
8/21/2016 15:50,42603.65972,7.05
8/21/2016 16:00,42603.66667,7.02
8/21/2016 16:10,42603.67361,7.09
8/21/2016 16:20,42603.68056,6.98
8/21/2016 16:30,42603.6875,7.24
8/21/2016 16:40,42603.69444,7.38
8/21/2016 16:50,42603.70139,7.43
8/21/2016 17:00,42603.70833,7.37
8/21/2016 17:10,42603.71528,7.28
8/21/2016 17:20,42603.72222,7.51
8/21/2016 17:30,42603.72917,6.85
8/21/2016 17:40,42603.73611,7.57
8/21/2016 17:50,42603.74306,7.66
8/21/2016 18:00,42603.75,7.67
8/21/2016 18:10,42603.75694,7.77
8/21/2016 18:20,42603.76389,7.87
8/21/2016 18:30,42603.77083,8.11
8/21/2016 18:40,42603.77778,8.02
8/21/2016 18:50,42603.78472,8.24
8/21/2016 19:00,42603.79167,7.85
8/21/2016 19:10,42603.79861,8.38
8/21/2016 19:20,42603.80556,8.04
8/21/2016 19:30,42603.8125,8.3
8/21/2016 19:40,42603.81944,8.64
8/21/2016 19:50,42603.82639,8.56
8/21/2016 20:00,42603.83333,8.55
8/21/2016 20:10,42603.84028,8.5
8/21/2016 20:20,42603.84722,8.52
8/21/2016 20:30,42603.85417,8.36
8/21/2016 20:40,42603.86111,8.27
8/21/2016 20:50,42603.86806,8.12
8/21/2016 21:00,42603.875,8.31
8/21/2016 21:10,42603.88194,8.17
8/21/2016 21:20,42603.88889,8.36
8/21/2016 21:30,42603.89583,8.23
8/21/2016 21:40,42603.90278,8.31
8/21/2016 21:50,42603.90972,8.19
8/21/2016 22:00,42603.91667,7.97
8/21/2016 22:10,42603.92361,8.19
8/21/2016 22:20,42603.93056,8.32
8/21/2016 22:30,42603.9375,8.07
8/21/2016 22:40,42603.94444,7.94
8/21/2016 22:50,42603.95139,7.97
8/21/2016 23:00,42603.95833,7.93
8/21/2016 23:10,42603.96528,7.78
8/21/2016 23:20,42603.97222,7.61
8/21/2016 23:30,42603.97917,7.34
8/21/2016 23:40,42603.98611,7.38
8/21/2016 23:50,42603.99306,7.1
8/22/2016 0:00,42604,7.02
8/22/2016 0:10,42604.00694,6.65
8/22/2016 0:20,42604.01389,6.63
8/22/2016 0:30,42604.02083,6.59
8/22/2016 0:40,42604.02778,6.42
8/22/2016 0:50,42604.03472,6.25
8/22/2016 1:00,42604.04167,6.35
8/22/2016 1:10,42604.04861,6.07
8/22/2016 1:20,42604.05556,6.44
8/22/2016 1:30,42604.0625,6.45
8/22/2016 1:40,42604.06944,6.55
8/22/2016 1:50,42604.07639,6.37
8/22/2016 2:00,42604.08333,6.05
8/22/2016 2:10,42604.09028,5.97
8/22/2016 2:20,42604.09722,5.89
8/22/2016 2:30,42604.10417,6.1
8/22/2016 2:40,42604.11111,6.1
8/22/2016 2:50,42604.11806,6.05
8/22/2016 3:00,42604.125,5.94
8/22/2016 3:10,42604.13194,6.38
8/22/2016 3:20,42604.13889,6.28
8/22/2016 3:30,42604.14583,6.26
8/22/2016 3:40,42604.15278,6.26
8/22/2016 3:50,42604.15972,6.16
8/22/2016 4:00,42604.16667,6.03
8/22/2016 4:10,42604.17361,5.9
8/22/2016 4:20,42604.18056,5.99
8/22/2016 4:30,42604.1875,5.77
8/22/2016 4:40,42604.19444,5.33
8/22/2016 4:50,42604.20139,5.28
8/22/2016 5:00,42604.20833,5.35
8/22/2016 5:10,42604.21528,5.64
8/22/2016 5:20,42604.22222,5.41
8/22/2016 5:30,42604.22917,5.29
8/22/2016 5:40,42604.23611,5.5
8/22/2016 5:50,42604.24306,5.59
8/22/2016 6:00,42604.25,5.59
8/22/2016 6:10,42604.25694,5.12
8/22/2016 6:20,42604.26389,5.16
8/22/2016 6:30,42604.27083,4.94
8/22/2016 6:40,42604.27778,5
8/22/2016 6:50,42604.28472,5.19
8/22/2016 7:00,42604.29167,5.14
8/22/2016 7:10,42604.29861,4.76
8/22/2016 7:20,42604.30556,4.82
8/22/2016 7:30,42604.3125,4.43
8/22/2016 7:40,42604.31944,4.29
8/22/2016 7:50,42604.32639,4.14
8/22/2016 8:00,42604.33333,4.34
8/22/2016 8:10,42604.34028,4.25
8/22/2016 8:20,42604.34722,4.26
8/22/2016 8:30,42604.35417,4.18
8/22/2016 8:40,42604.36111,4.39
8/22/2016 8:50,42604.36806,4.18
8/22/2016 9:00,42604.375,3.66
8/22/2016 9:10,42604.38194,3.85
8/22/2016 9:20,42604.38889,4.02
8/22/2016 9:30,42604.39583,3.77
8/22/2016 9:40,42604.40278,3.68
8/22/2016 9:50,42604.40972,3.67
8/22/2016 10:00,42604.41667,3.47
8/22/2016 10:10,42604.42361,4.35
8/22/2016 10:20,42604.43056,4.35
8/22/2016 10:30,42604.4375,4.38
8/22/2016 10:40,42604.44444,4.02
8/22/2016 10:50,42604.45139,4.05
8/22/2016 11:00,42604.45833,4.05
8/22/2016 11:10,42604.46528,4.15
8/22/2016 11:20,42604.47222,3.6
8/22/2016 11:30,42604.47917,3.34
8/22/2016 11:40,42604.48611,3.2
8/22/2016 11:50,42604.49306,3.45
8/22/2016 12:00,42604.5,3.88
8/22/2016 12:10,42604.50694,3.48
8/22/2016 12:20,42604.51389,3.41
8/22/2016 12:30,42604.52083,3.49
8/22/2016 12:40,42604.52778,3.3
8/22/2016 12:50,42604.53472,3.39
8/22/2016 13:00,42604.54167,3.03
8/22/2016 13:10,42604.54861,3.09
8/22/2016 13:20,42604.55556,3.17
8/22/2016 13:30,42604.5625,3.27
8/22/2016 13:40,42604.56944,3.67
8/22/2016 13:50,42604.57639,3.89
8/22/2016 14:00,42604.58333,3.61
8/22/2016 14:10,42604.59028,4.66
8/22/2016 14:20,42604.59722,4.62
8/22/2016 14:30,42604.60417,4.61
8/22/2016 14:40,42604.61111,4.88
8/22/2016 14:50,42604.61806,5.3
8/22/2016 15:00,42604.625,5.51
8/22/2016 15:10,42604.63194,5.46
8/22/2016 15:20,42604.63889,4.41
8/22/2016 15:30,42604.64583,6.12
8/22/2016 15:40,42604.65278,5.57
8/22/2016 15:50,42604.65972,6.01
8/22/2016 16:00,42604.66667,6.11
8/22/2016 16:10,42604.67361,6.11
8/22/2016 16:20,42604.68056,8.08
8/22/2016 16:30,42604.6875,7.53
8/22/2016 16:40,42604.69444,6.97
8/22/2016 16:50,42604.70139,7.2
8/22/2016 17:00,42604.70833,7.4
8/22/2016 17:10,42604.71528,7.81
8/22/2016 17:20,42604.72222,7.41
8/22/2016 17:30,42604.72917,7.33
8/22/2016 17:40,42604.73611,7.9
8/22/2016 17:50,42604.74306,8.58
8/22/2016 18:00,42604.75,7.06
8/22/2016 18:10,42604.75694,6.96
8/22/2016 18:20,42604.76389,6.9
8/22/2016 18:30,42604.77083,7.23
8/22/2016 18:40,42604.77778,7.42
8/22/2016 18:50,42604.78472,7.29
8/22/2016 19:00,42604.79167,8.8
8/22/2016 19:10,42604.79861,8.5
8/22/2016 19:20,42604.80556,8.95
8/22/2016 19:30,42604.8125,9.33
8/22/2016 19:40,42604.81944,9.39
8/22/2016 19:50,42604.82639,9.11
8/22/2016 20:00,42604.83333,9.06
8/22/2016 20:10,42604.84028,9.91
8/22/2016 20:20,42604.84722,9.84
8/22/2016 20:30,42604.85417,9.72
8/22/2016 20:40,42604.86111,9.43
8/22/2016 20:50,42604.86806,8.72
8/22/2016 21:00,42604.875,9.41
8/22/2016 21:10,42604.88194,9.44
8/22/2016 21:20,42604.88889,10.08
8/22/2016 21:30,42604.89583,9.69
8/22/2016 21:40,42604.90278,9.57
8/22/2016 21:50,42604.90972,9.86
8/22/2016 22:00,42604.91667,9.88
8/22/2016 22:10,42604.92361,9.61
8/22/2016 22:20,42604.93056,9.51
8/22/2016 22:30,42604.9375,9.68
8/22/2016 22:40,42604.94444,9.65
8/22/2016 22:50,42604.95139,9.45
8/22/2016 23:00,42604.95833,8.98
8/22/2016 23:10,42604.96528,8.94
8/22/2016 23:20,42604.97222,8.8
8/22/2016 23:30,42604.97917,9.64
8/22/2016 23:40,42604.98611,8.95
8/22/2016 23:50,42604.99306,8.59
8/23/2016 0:00,42605,9.15
8/23/2016 0:10,42605.00694,8.37
8/23/2016 0:20,42605.01389,8.83
8/23/2016 0:30,42605.02083,9.4
8/23/2016 0:40,42605.02778,9.57
8/23/2016 0:50,42605.03472,9.78
8/23/2016 1:00,42605.04167,9.76
8/23/2016 1:10,42605.04861,9.41
8/23/2016 1:20,42605.05556,9.64
8/23/2016 1:30,42605.0625,9.74
8/23/2016 1:40,42605.06944,9.64
8/23/2016 1:50,42605.07639,9.46
