TIME,TIME_NUM_FORMAT,DO
7/30/2016 20:30:00,42581.85417,7.27
7/30/2016 20:40:00,42581.86111,7.56
7/30/2016 20:50:00,42581.86806,7.42
7/30/2016 21:00:00,42581.87500,7.22
7/30/2016 21:10:00,42581.88194,7.23
7/30/2016 21:20:00,42581.88889,7.22
7/30/2016 21:30:00,42581.89583,6.95
7/30/2016 21:40:00,42581.90278,6.95
7/30/2016 21:50:00,42581.90972,6.62
7/30/2016 22:00:00,42581.91667,6.79
7/30/2016 22:10:00,42581.92361,6.48
7/30/2016 22:20:00,42581.93056,6.57
7/30/2016 22:30:00,42581.93750,6.29
7/30/2016 22:40:00,42581.94444,6.51
7/30/2016 22:50:00,42581.95139,6.54
7/30/2016 23:00:00,42581.95833,6.44
7/30/2016 23:10:00,42581.96528,6.06
7/30/2016 23:20:00,42581.97222,5.86
7/30/2016 23:30:00,42581.97917,6.06
7/30/2016 23:40:00,42581.98611,5.82
7/30/2016 23:50:00,42581.99306,5.58
7/31/2016 0:00:00,42582.00000,5.35
7/31/2016 0:10:00,42582.00694,5.85
7/31/2016 0:20:00,42582.01389,5.4
7/31/2016 0:30:00,42582.02083,5.96
7/31/2016 0:40:00,42582.02778,5.51
7/31/2016 0:50:00,42582.03472,5.22
7/31/2016 1:00:00,42582.04167,5.28
7/31/2016 1:10:00,42582.04861,5.07
7/31/2016 1:20:00,42582.05556,4.56
7/31/2016 1:30:00,42582.06250,5.98
7/31/2016 1:40:00,42582.06944,5.49
7/31/2016 1:50:00,42582.07639,6.14
7/31/2016 2:00:00,42582.08333,6.25
7/31/2016 2:10:00,42582.09028,5.96
7/31/2016 2:20:00,42582.09722,6.37
7/31/2016 2:30:00,42582.10417,6.43
7/31/2016 2:40:00,42582.11111,6.59
7/31/2016 2:50:00,42582.11806,6.96
7/31/2016 3:00:00,42582.12500,7.06
7/31/2016 3:10:00,42582.13194,7.1
7/31/2016 3:20:00,42582.13889,7.13
7/31/2016 3:30:00,42582.14583,7.13
7/31/2016 3:40:00,42582.15278,7.01
7/31/2016 3:50:00,42582.15972,7.25
7/31/2016 4:00:00,42582.16667,7.26
7/31/2016 4:10:00,42582.17361,7.28
7/31/2016 4:20:00,42582.18056,7.34
7/31/2016 4:30:00,42582.18750,7.16
7/31/2016 4:40:00,42582.19444,6.82
7/31/2016 4:50:00,42582.20139,6.69
7/31/2016 5:00:00,42582.20833,6.76
7/31/2016 5:10:00,42582.21528,6.62
7/31/2016 5:20:00,42582.22222,6.71
7/31/2016 5:30:00,42582.22917,6.73
7/31/2016 5:40:00,42582.23611,6.58
7/31/2016 5:50:00,42582.24306,6.48
7/31/2016 6:00:00,42582.25000,6.53
7/31/2016 6:10:00,42582.25694,6.46
7/31/2016 6:20:00,42582.26389,6.35
7/31/2016 6:30:00,42582.27083,6.39
7/31/2016 6:40:00,42582.27778,6.35
7/31/2016 6:50:00,42582.28472,6.2
7/31/2016 7:00:00,42582.29167,6.19
7/31/2016 7:10:00,42582.29861,6.14
7/31/2016 7:20:00,42582.30556,5.95
7/31/2016 7:30:00,42582.31250,6.02
7/31/2016 7:40:00,42582.31944,5.71
7/31/2016 7:50:00,42582.32639,5.43
7/31/2016 8:00:00,42582.33333,5.42
7/31/2016 8:10:00,42582.34028,5.78
7/31/2016 8:20:00,42582.34722,5.38
7/31/2016 8:30:00,42582.35417,5.26
7/31/2016 8:40:00,42582.36111,5.39
7/31/2016 8:50:00,42582.36806,5.33
7/31/2016 9:00:00,42582.37500,5.01
7/31/2016 9:10:00,42582.38194,5.16
7/31/2016 9:20:00,42582.38889,4.95
7/31/2016 9:30:00,42582.39583,4.97
7/31/2016 9:40:00,42582.40278,4.8
7/31/2016 9:50:00,42582.40972,5.21
7/31/2016 10:00:00,42582.41667,5.42
7/31/2016 10:10:00,42582.42361,5.38
7/31/2016 10:20:00,42582.43056,5.43
7/31/2016 10:30:00,42582.43750,5.31
7/31/2016 10:40:00,42582.44444,4.99
7/31/2016 10:50:00,42582.45139,4.59
7/31/2016 11:00:00,42582.45833,4.14
7/31/2016 11:10:00,42582.46528,4.17
7/31/2016 11:20:00,42582.47222,4.68
7/31/2016 11:30:00,42582.47917,4.49
7/31/2016 11:40:00,42582.48611,4
7/31/2016 11:50:00,42582.49306,4.03
7/31/2016 12:00:00,42582.50000,4.44
7/31/2016 12:10:00,42582.50694,3.97
7/31/2016 12:20:00,42582.51389,4.29
7/31/2016 12:30:00,42582.52083,4.21
7/31/2016 12:40:00,42582.52778,4.08
7/31/2016 12:50:00,42582.53472,4.52
7/31/2016 13:00:00,42582.54167,4.84
7/31/2016 13:10:00,42582.54861,5.03
7/31/2016 13:20:00,42582.55556,4.77
7/31/2016 13:30:00,42582.56250,4.91
7/31/2016 13:40:00,42582.56944,4.85
7/31/2016 13:50:00,42582.57639,4.73
7/31/2016 14:00:00,42582.58333,4.93
7/31/2016 14:10:00,42582.59028,4.8
7/31/2016 14:20:00,42582.59722,5.27
7/31/2016 14:30:00,42582.60417,5.12
7/31/2016 14:40:00,42582.61111,4.95
7/31/2016 14:50:00,42582.61806,5.06
7/31/2016 15:00:00,42582.62500,5.17
7/31/2016 15:10:00,42582.63194,4.86
7/31/2016 15:20:00,42582.63889,5.37
7/31/2016 15:30:00,42582.64583,5.32
7/31/2016 15:40:00,42582.65278,5.36
7/31/2016 15:50:00,42582.65972,5.71
7/31/2016 16:00:00,42582.66667,5.86
7/31/2016 16:10:00,42582.67361,5.81
7/31/2016 16:20:00,42582.68056,5.99
7/31/2016 16:30:00,42582.68750,6.17
7/31/2016 16:40:00,42582.69444,6.11
7/31/2016 16:50:00,42582.70139,6.22
7/31/2016 17:00:00,42582.70833,6.55
7/31/2016 17:10:00,42582.71528,6.42
7/31/2016 17:20:00,42582.72222,6.67
7/31/2016 17:30:00,42582.72917,6.67
7/31/2016 17:40:00,42582.73611,6.78
7/31/2016 17:50:00,42582.74306,6.9
7/31/2016 18:00:00,42582.75000,7.07
7/31/2016 18:10:00,42582.75694,7.06
7/31/2016 18:20:00,42582.76389,7.04
7/31/2016 18:30:00,42582.77083,7.27
7/31/2016 18:40:00,42582.77778,7
7/31/2016 18:50:00,42582.78472,7.22
7/31/2016 19:00:00,42582.79167,7.31
7/31/2016 19:10:00,42582.79861,7.33
7/31/2016 19:20:00,42582.80556,7.19
7/31/2016 19:30:00,42582.81250,7.66
7/31/2016 19:40:00,42582.81944,7.62
7/31/2016 19:50:00,42582.82639,7.37
7/31/2016 20:00:00,42582.83333,7.19
7/31/2016 20:10:00,42582.84028,7.15
7/31/2016 20:20:00,42582.84722,6.96
7/31/2016 20:30:00,42582.85417,6.96
7/31/2016 20:40:00,42582.86111,6.93
7/31/2016 20:50:00,42582.86806,6.86
7/31/2016 21:00:00,42582.87500,6.9
7/31/2016 21:10:00,42582.88194,6.55
7/31/2016 21:20:00,42582.88889,6.53
7/31/2016 21:30:00,42582.89583,6.45
7/31/2016 21:40:00,42582.90278,6.48
7/31/2016 21:50:00,42582.90972,6.45
7/31/2016 22:00:00,42582.91667,6.47
7/31/2016 22:10:00,42582.92361,6.39
7/31/2016 22:20:00,42582.93056,6.29
7/31/2016 22:30:00,42582.93750,6.12
7/31/2016 22:40:00,42582.94444,5.97
7/31/2016 22:50:00,42582.95139,5.86
7/31/2016 23:00:00,42582.95833,5.86
7/31/2016 23:10:00,42582.96528,5.75
7/31/2016 23:20:00,42582.97222,5.96
7/31/2016 23:30:00,42582.97917,5.99
7/31/2016 23:40:00,42582.98611,5.98
7/31/2016 23:50:00,42582.99306,5.75
8/1/2016 0:00:00,42583.00000,5.99
8/1/2016 0:10:00,42583.00694,6
8/1/2016 0:20:00,42583.01389,5.85
8/1/2016 0:30:00,42583.02083,5.45
8/1/2016 0:40:00,42583.02778,5.61
8/1/2016 0:50:00,42583.03472,5.29
8/1/2016 1:00:00,42583.04167,5.31
8/1/2016 1:10:00,42583.04861,5.47
8/1/2016 1:20:00,42583.05556,5.11
8/1/2016 1:30:00,42583.06250,5.02
8/1/2016 1:40:00,42583.06944,4.96
8/1/2016 1:50:00,42583.07639,5.33
8/1/2016 2:00:00,42583.08333,5.01
8/1/2016 2:10:00,42583.09028,4.9
8/1/2016 2:20:00,42583.09722,5.36
8/1/2016 2:30:00,42583.10417,5.5
8/1/2016 2:40:00,42583.11111,5.59
8/1/2016 2:50:00,42583.11806,5.56
8/1/2016 3:00:00,42583.12500,5.54
8/1/2016 3:10:00,42583.13194,5.52
8/1/2016 3:20:00,42583.13889,5.56
8/1/2016 3:30:00,42583.14583,5.56
8/1/2016 3:40:00,42583.15278,5.53
8/1/2016 3:50:00,42583.15972,5.71
8/1/2016 4:00:00,42583.16667,5.74
8/1/2016 4:10:00,42583.17361,5.41
8/1/2016 4:20:00,42583.18056,5.63
8/1/2016 4:30:00,42583.18750,5.64
8/1/2016 4:40:00,42583.19444,5.66
8/1/2016 4:50:00,42583.20139,5.63
8/1/2016 5:00:00,42583.20833,5.66
8/1/2016 5:10:00,42583.21528,5.61
8/1/2016 5:20:00,42583.22222,5.54
8/1/2016 5:30:00,42583.22917,5.58
8/1/2016 5:40:00,42583.23611,5.51
8/1/2016 5:50:00,42583.24306,5.55
8/1/2016 6:00:00,42583.25000,5.54
8/1/2016 6:10:00,42583.25694,5.54
8/1/2016 6:20:00,42583.26389,5.48
8/1/2016 6:30:00,42583.27083,5.42
8/1/2016 6:40:00,42583.27778,5.38
8/1/2016 6:50:00,42583.28472,5.3
8/1/2016 7:00:00,42583.29167,5.28
8/1/2016 7:10:00,42583.29861,5.18
8/1/2016 7:20:00,42583.30556,5.2
8/1/2016 7:30:00,42583.31250,5.19
8/1/2016 7:40:00,42583.31944,5.21
8/1/2016 7:50:00,42583.32639,5.13
8/1/2016 8:00:00,42583.33333,5.12
8/1/2016 8:10:00,42583.34028,5.03
8/1/2016 8:20:00,42583.34722,5.05
8/1/2016 8:30:00,42583.35417,4.63
8/1/2016 8:40:00,42583.36111,5.03
8/1/2016 8:50:00,42583.36806,4.95
8/1/2016 9:00:00,42583.37500,4.91
8/1/2016 9:10:00,42583.38194,4.88
8/1/2016 9:20:00,42583.38889,4.87
8/1/2016 9:30:00,42583.39583,4.85
8/1/2016 9:40:00,42583.40278,4.8
8/1/2016 9:50:00,42583.40972,4.83
8/1/2016 10:00:00,42583.41667,4.79
8/1/2016 10:10:00,42583.42361,4.85
8/1/2016 10:20:00,42583.43056,4.9
8/1/2016 10:30:00,42583.43750,4.81
8/1/2016 10:40:00,42583.44444,4.82
8/1/2016 10:50:00,42583.45139,4.81
8/1/2016 11:00:00,42583.45833,4.73
8/1/2016 11:10:00,42583.46528,4.86
8/1/2016 11:20:00,42583.47222,4.92
8/1/2016 11:30:00,42583.47917,4.96
8/1/2016 11:40:00,42583.48611,5.1
8/1/2016 11:50:00,42583.49306,5.05
8/1/2016 12:00:00,42583.50000,5.15
8/1/2016 12:10:00,42583.50694,5.17
8/1/2016 12:20:00,42583.51389,5.12
8/1/2016 12:30:00,42583.52083,5.09
8/1/2016 12:40:00,42583.52778,5.22
8/1/2016 12:50:00,42583.53472,5.09
8/1/2016 13:00:00,42583.54167,5.22
8/1/2016 13:10:00,42583.54861,5.24
8/1/2016 13:20:00,42583.55556,5.1
8/1/2016 13:30:00,42583.56250,5.28
8/1/2016 13:40:00,42583.56944,5.3
8/1/2016 13:50:00,42583.57639,5.46
8/1/2016 14:00:00,42583.58333,5.34
8/1/2016 14:10:00,42583.59028,5.31
8/1/2016 14:20:00,42583.59722,5.45
8/1/2016 14:30:00,42583.60417,5.7
8/1/2016 14:40:00,42583.61111,6.08
8/1/2016 14:50:00,42583.61806,6.08
8/1/2016 15:00:00,42583.62500,6.19
8/1/2016 15:10:00,42583.63194,6.17
8/1/2016 15:20:00,42583.63889,6.19
8/1/2016 15:30:00,42583.64583,6.27
8/1/2016 15:40:00,42583.65278,6.51
8/1/2016 15:50:00,42583.65972,6.61
8/1/2016 16:00:00,42583.66667,6.76
8/1/2016 16:10:00,42583.67361,6.95
8/1/2016 16:20:00,42583.68056,7.04
8/1/2016 16:30:00,42583.68750,6.75
8/1/2016 16:40:00,42583.69444,6.71
8/1/2016 16:50:00,42583.70139,6.77
8/1/2016 17:00:00,42583.70833,6.63
8/1/2016 17:10:00,42583.71528,6.63
8/1/2016 17:20:00,42583.72222,6.74
8/1/2016 17:30:00,42583.72917,6.77
8/1/2016 17:40:00,42583.73611,6.86
8/1/2016 17:50:00,42583.74306,6.94
8/1/2016 18:00:00,42583.75000,7.16
8/1/2016 18:10:00,42583.75694,7.34
8/1/2016 18:20:00,42583.76389,7.53
8/1/2016 18:30:00,42583.77083,7.62
8/1/2016 18:40:00,42583.77778,7.76
8/1/2016 18:50:00,42583.78472,8.07
8/1/2016 19:00:00,42583.79167,8.08
8/1/2016 19:10:00,42583.79861,8.3
8/1/2016 19:20:00,42583.80556,8.35
8/1/2016 19:30:00,42583.81250,8.46
8/1/2016 19:40:00,42583.81944,8.4
8/1/2016 19:50:00,42583.82639,8.58
8/1/2016 20:00:00,42583.83333,8.63
8/1/2016 20:10:00,42583.84028,8.66
8/1/2016 20:20:00,42583.84722,8.61
8/1/2016 20:30:00,42583.85417,8.74
8/1/2016 20:40:00,42583.86111,8.69
8/1/2016 20:50:00,42583.86806,8.74
8/1/2016 21:00:00,42583.87500,8.83
8/1/2016 21:10:00,42583.88194,8.39
8/1/2016 21:20:00,42583.88889,8.27
8/1/2016 21:30:00,42583.89583,7.91
8/1/2016 21:40:00,42583.90278,8.16
8/1/2016 21:50:00,42583.90972,8.2
8/1/2016 22:00:00,42583.91667,7.95
8/1/2016 22:10:00,42583.92361,7.96
8/1/2016 22:20:00,42583.93056,7.69
8/1/2016 22:30:00,42583.93750,7.6
8/1/2016 22:40:00,42583.94444,7.56
8/1/2016 22:50:00,42583.95139,7.48
8/1/2016 23:00:00,42583.95833,7.46
8/1/2016 23:10:00,42583.96528,7.37
8/1/2016 23:20:00,42583.97222,7.3
8/1/2016 23:30:00,42583.97917,7.33
8/1/2016 23:40:00,42583.98611,7.24
8/1/2016 23:50:00,42583.99306,7.17
8/2/2016 0:00:00,42584.00000,7.11
8/2/2016 0:10:00,42584.00694,7.03
8/2/2016 0:20:00,42584.01389,7.21
8/2/2016 0:30:00,42584.02083,7.01
8/2/2016 0:40:00,42584.02778,7.21
8/2/2016 0:50:00,42584.03472,7.2
8/2/2016 1:00:00,42584.04167,6.95
8/2/2016 1:10:00,42584.04861,6.94
8/2/2016 1:20:00,42584.05556,6.73
8/2/2016 1:30:00,42584.06250,6.8
8/2/2016 1:40:00,42584.06944,6.58
8/2/2016 1:50:00,42584.07639,6.71
8/2/2016 2:00:00,42584.08333,6.8
8/2/2016 2:10:00,42584.09028,6.82
8/2/2016 2:20:00,42584.09722,6.92
8/2/2016 2:30:00,42584.10417,6.72
8/2/2016 2:40:00,42584.11111,6.81
8/2/2016 2:50:00,42584.11806,6.74
8/2/2016 3:00:00,42584.12500,6.89
8/2/2016 3:10:00,42584.13194,6.65
8/2/2016 3:20:00,42584.13889,6.74
8/2/2016 3:30:00,42584.14583,6.71
8/2/2016 3:40:00,42584.15278,6.44
8/2/2016 3:50:00,42584.15972,6.95
8/2/2016 4:00:00,42584.16667,6.82
8/2/2016 4:10:00,42584.17361,6.67
8/2/2016 4:20:00,42584.18056,6.77
8/2/2016 4:30:00,42584.18750,6.83
8/2/2016 4:40:00,42584.19444,6.94
8/2/2016 4:50:00,42584.20139,7.06
8/2/2016 5:00:00,42584.20833,7.1
8/2/2016 5:10:00,42584.21528,7.1
8/2/2016 5:20:00,42584.22222,7.03
8/2/2016 5:30:00,42584.22917,6.96
8/2/2016 5:40:00,42584.23611,6.99
8/2/2016 5:50:00,42584.24306,7.05
8/2/2016 6:00:00,42584.25000,7.1
8/2/2016 6:10:00,42584.25694,7.14
8/2/2016 6:20:00,42584.26389,7.12
8/2/2016 6:30:00,42584.27083,7.11
8/2/2016 6:40:00,42584.27778,7.03
8/2/2016 6:50:00,42584.28472,6.92
8/2/2016 7:00:00,42584.29167,6.84
8/2/2016 7:10:00,42584.29861,6.81
8/2/2016 7:20:00,42584.30556,6.76
8/2/2016 7:30:00,42584.31250,6.76
8/2/2016 7:40:00,42584.31944,6.71
8/2/2016 7:50:00,42584.32639,6.67
8/2/2016 8:00:00,42584.33333,6.59
8/2/2016 8:10:00,42584.34028,6.53
8/2/2016 8:20:00,42584.34722,6.49
8/2/2016 8:30:00,42584.35417,6.48
8/2/2016 8:40:00,42584.36111,6.47
8/2/2016 8:50:00,42584.36806,6.37
8/2/2016 9:00:00,42584.37500,6.36
8/2/2016 9:10:00,42584.38194,6.44
8/2/2016 9:20:00,42584.38889,6.38
8/2/2016 9:30:00,42584.39583,6.33
8/2/2016 9:40:00,42584.40278,6.35
8/2/2016 9:50:00,42584.40972,6.19
8/2/2016 10:00:00,42584.41667,5.7
8/2/2016 10:10:00,42584.42361,5.69
8/2/2016 10:20:00,42584.43056,5.96
8/2/2016 10:30:00,42584.43750,5.87
8/2/2016 10:40:00,42584.44444,5.9
8/2/2016 10:50:00,42584.45139,5.98
8/2/2016 11:00:00,42584.45833,5.87
8/2/2016 11:10:00,42584.46528,5.9
8/2/2016 11:20:00,42584.47222,6.14
8/2/2016 11:30:00,42584.47917,6.22
8/2/2016 11:40:00,42584.48611,6.16
8/2/2016 11:50:00,42584.49306,5.96
8/2/2016 12:00:00,42584.50000,5.95
8/2/2016 12:10:00,42584.50694,6.02
8/2/2016 12:20:00,42584.51389,5.98
8/2/2016 12:30:00,42584.52083,5.95
8/2/2016 12:40:00,42584.52778,6.02
8/2/2016 12:50:00,42584.53472,6.07
8/2/2016 13:00:00,42584.54167,6.09
8/2/2016 13:10:00,42584.54861,6.09
8/2/2016 13:20:00,42584.55556,6.08
8/2/2016 13:30:00,42584.56250,6.1
8/2/2016 13:40:00,42584.56944,6.11
8/2/2016 13:50:00,42584.57639,6.07
8/2/2016 14:00:00,42584.58333,6.05
8/2/2016 14:10:00,42584.59028,6.09
8/2/2016 14:20:00,42584.59722,6.08
8/2/2016 14:30:00,42584.60417,6.03
8/2/2016 14:40:00,42584.61111,6.06
8/2/2016 14:50:00,42584.61806,6.06
8/2/2016 15:00:00,42584.62500,6.09
8/2/2016 15:10:00,42584.63194,6.12
8/2/2016 15:20:00,42584.63889,6.18
8/2/2016 15:30:00,42584.64583,6.22
8/2/2016 15:40:00,42584.65278,6.28
8/2/2016 15:50:00,42584.65972,6.27
8/2/2016 16:00:00,42584.66667,6.35
8/2/2016 16:10:00,42584.67361,6.41
8/2/2016 16:20:00,42584.68056,6.44
8/2/2016 16:30:00,42584.68750,6.37
8/2/2016 16:40:00,42584.69444,6.35
8/2/2016 16:50:00,42584.70139,6.41
8/2/2016 17:00:00,42584.70833,6.33
8/2/2016 17:10:00,42584.71528,6.45
8/2/2016 17:20:00,42584.72222,6.54
8/2/2016 17:30:00,42584.72917,6.69
8/2/2016 17:40:00,42584.73611,6.64
8/2/2016 17:50:00,42584.74306,6.64
8/2/2016 18:00:00,42584.75000,6.75
8/2/2016 18:10:00,42584.75694,6.79
8/2/2016 18:20:00,42584.76389,6.72
8/2/2016 18:30:00,42584.77083,6.85
8/2/2016 18:40:00,42584.77778,7.18
8/2/2016 18:50:00,42584.78472,7.33
8/2/2016 19:00:00,42584.79167,7.35
8/2/2016 19:10:00,42584.79861,7.48
8/2/2016 19:20:00,42584.80556,7.57
8/2/2016 19:30:00,42584.81250,7.6
8/2/2016 19:40:00,42584.81944,7.58
8/2/2016 19:50:00,42584.82639,7.6
8/2/2016 20:00:00,42584.83333,7.6
8/2/2016 20:10:00,42584.84028,7.71
8/2/2016 20:20:00,42584.84722,7.74
8/2/2016 20:30:00,42584.85417,7.82
8/2/2016 20:40:00,42584.86111,7.86
8/2/2016 20:50:00,42584.86806,7.79
8/2/2016 21:00:00,42584.87500,7.84
8/2/2016 21:10:00,42584.88194,7.93
8/2/2016 21:20:00,42584.88889,8.15
8/2/2016 21:30:00,42584.89583,8.23
8/2/2016 21:40:00,42584.90278,8.33
8/2/2016 21:50:00,42584.90972,8.03
8/2/2016 22:00:00,42584.91667,7.91
8/2/2016 22:10:00,42584.92361,7.62
8/2/2016 22:20:00,42584.93056,7.89
8/2/2016 22:30:00,42584.93750,7.91
8/2/2016 22:40:00,42584.94444,7.85
8/2/2016 22:50:00,42584.95139,7.85
8/2/2016 23:00:00,42584.95833,7.58
8/2/2016 23:10:00,42584.96528,7.44
8/2/2016 23:20:00,42584.97222,7.3
8/2/2016 23:30:00,42584.97917,7.28
8/2/2016 23:40:00,42584.98611,6.89
8/2/2016 23:50:00,42584.99306,6.9
8/3/2016 0:00:00,42585.00000,6.7
8/3/2016 0:10:00,42585.00694,6.66
8/3/2016 0:20:00,42585.01389,6.38
8/3/2016 0:30:00,42585.02083,7.03
8/3/2016 0:40:00,42585.02778,7.16
8/3/2016 0:50:00,42585.03472,7.17
8/3/2016 1:00:00,42585.04167,6.82
8/3/2016 1:10:00,42585.04861,6.68
8/3/2016 1:20:00,42585.05556,6.84
8/3/2016 1:30:00,42585.06250,7.15
8/3/2016 1:40:00,42585.06944,7.2
8/3/2016 1:50:00,42585.07639,7.22
8/3/2016 2:00:00,42585.08333,7.14
8/3/2016 2:10:00,42585.09028,7.01
8/3/2016 2:20:00,42585.09722,6.84
8/3/2016 2:30:00,42585.10417,7.22
8/3/2016 2:40:00,42585.11111,7.36
8/3/2016 2:50:00,42585.11806,7.17
8/3/2016 3:00:00,42585.12500,7.1
8/3/2016 3:10:00,42585.13194,7.19
8/3/2016 3:20:00,42585.13889,7.19
8/3/2016 3:30:00,42585.14583,6.84
8/3/2016 3:40:00,42585.15278,6.99
8/3/2016 3:50:00,42585.15972,7.1
8/3/2016 4:00:00,42585.16667,7.12
8/3/2016 4:10:00,42585.17361,6.27
8/3/2016 4:20:00,42585.18056,6.88
8/3/2016 4:30:00,42585.18750,6.18
8/3/2016 4:40:00,42585.19444,7.09
8/3/2016 4:50:00,42585.20139,7.16
8/3/2016 5:00:00,42585.20833,6.9
8/3/2016 5:10:00,42585.21528,6.75
8/3/2016 5:20:00,42585.22222,6.79
8/3/2016 5:30:00,42585.22917,6.84
8/3/2016 5:40:00,42585.23611,7.06
8/3/2016 5:50:00,42585.24306,6.92
8/3/2016 6:00:00,42585.25000,7.1
8/3/2016 6:10:00,42585.25694,7.08
8/3/2016 6:20:00,42585.26389,6.94
8/3/2016 6:30:00,42585.27083,6.88
8/3/2016 6:40:00,42585.27778,6.83
8/3/2016 6:50:00,42585.28472,6.92
8/3/2016 7:00:00,42585.29167,6.97
08/03/16 7:10:00 AM,42585.29861,6.91
08/03/16 7:20:00 AM,42585.30556,6.8
08/03/16 7:30:00 AM,42585.31250,6.75
08/03/16 7:40:00 AM,42585.31944,6.79
08/03/16 7:50:00 AM,42585.32639,6.62
08/03/16 8:00:00 AM,42585.33333,6.53
08/03/16 8:10:00 AM,42585.34028,6.54
08/03/16 8:20:00 AM,42585.34722,6.49
08/03/16 8:30:00 AM,42585.35417,6.53
08/03/16 8:40:00 AM,42585.36111,6.49
08/03/16 8:50:00 AM,42585.36806,6.49
08/03/16 9:00:00 AM,42585.37500,6.39
08/03/16 9:10:00 AM,42585.38194,6.39
08/03/16 9:20:00 AM,42585.38889,6.34
08/03/16 9:30:00 AM,42585.39583,6.36
08/03/16 9:40:00 AM,42585.40278,6.29
08/03/16 9:50:00 AM,42585.40972,6.28
08/03/16 10:00:00 AM,42585.41667,6.19
08/03/16 10:10:00 AM,42585.42361,6.04
08/03/16 10:20:00 AM,42585.43056,5.87
08/03/16 10:30:00 AM,42585.43750,5.61
08/03/16 10:40:00 AM,42585.44444,5.98
08/03/16 10:50:00 AM,42585.45139,6.25
08/03/16 11:00:00 AM,42585.45833,6.26
08/03/16 11:10:00 AM,42585.46528,6.2
08/03/16 11:20:00 AM,42585.47222,6.12
08/03/16 11:30:00 AM,42585.47917,6.19
08/03/16 11:40:00 AM,42585.48611,6.21
08/03/16 11:50:00 AM,42585.49306,6.26
08/03/16 12:00:00 PM,42585.50000,6.44
08/03/16 12:10:00 PM,42585.50694,6.26
08/03/16 12:20:00 PM,42585.51389,6.29
08/03/16 12:30:00 PM,42585.52083,6.34
08/03/16 12:40:00 PM,42585.52778,6.35
08/03/16 12:50:00 PM,42585.53472,6.25
08/03/16 1:00:00 PM,42585.54167,6.25
08/03/16 1:10:00 PM,42585.54861,6.51
08/03/16 1:20:00 PM,42585.55556,6.63
08/03/16 1:30:00 PM,42585.56250,6.64
08/03/16 1:40:00 PM,42585.56944,6.74
08/03/16 1:50:00 PM,42585.57639,6.74
08/03/16 2:00:00 PM,42585.58333,6.73
08/03/16 2:10:00 PM,42585.59028,6.51
08/03/16 2:20:00 PM,42585.59722,6.62
08/03/16 2:30:00 PM,42585.60417,6.65
08/03/16 2:40:00 PM,42585.61111,6.71
08/03/16 2:50:00 PM,42585.61806,7.02
08/03/16 3:00:00 PM,42585.62500,7.04
08/03/16 3:10:00 PM,42585.63194,6.82
08/03/16 3:20:00 PM,42585.63889,7.01
08/03/16 3:30:00 PM,42585.64583,7.15
08/03/16 3:40:00 PM,42585.65278,7.2
08/03/16 3:50:00 PM,42585.65972,7.23
08/03/16 4:00:00 PM,42585.66667,7.41
08/03/16 4:10:00 PM,42585.67361,7.49
08/03/16 4:20:00 PM,42585.68056,7.65
08/03/16 4:30:00 PM,42585.68750,7.61
08/03/16 4:40:00 PM,42585.69444,7.65
08/03/16 4:50:00 PM,42585.70139,7.75
08/03/16 5:00:00 PM,42585.70833,7.59
08/03/16 5:10:00 PM,42585.71528,7.79
08/03/16 5:20:00 PM,42585.72222,7.88
08/03/16 5:30:00 PM,42585.72917,7.92
08/03/16 5:40:00 PM,42585.73611,7.89
08/03/16 5:50:00 PM,42585.74306,7.93
08/03/16 6:00:00 PM,42585.75000,8
08/03/16 6:10:00 PM,42585.75694,8.16
08/03/16 6:20:00 PM,42585.76389,8.14
08/03/16 6:30:00 PM,42585.77083,8.25
08/03/16 6:40:00 PM,42585.77778,8.31
08/03/16 6:50:00 PM,42585.78472,8.55
08/03/16 7:00:00 PM,42585.79167,8.57
08/03/16 7:10:00 PM,42585.79861,8.72
08/03/16 7:20:00 PM,42585.80556,8.94
08/03/16 7:30:00 PM,42585.81250,9.34
08/03/16 7:40:00 PM,42585.81944,9.11
08/03/16 7:50:00 PM,42585.82639,8.81
08/03/16 8:00:00 PM,42585.83333,8.96
08/03/16 8:10:00 PM,42585.84028,9.22
08/03/16 8:20:00 PM,42585.84722,9.22
08/03/16 8:30:00 PM,42585.85417,9.94
08/03/16 8:40:00 PM,42585.86111,9.83
08/03/16 8:50:00 PM,42585.86806,9.62
08/03/16 9:00:00 PM,42585.87500,9.74
08/03/16 9:10:00 PM,42585.88194,9.72
08/03/16 9:20:00 PM,42585.88889,9.74
08/03/16 9:30:00 PM,42585.89583,9.89
08/03/16 9:40:00 PM,42585.90278,9.88
08/03/16 9:50:00 PM,42585.90972,9.99
08/03/16 10:00:00 PM,42585.91667,9.95
08/03/16 10:10:00 PM,42585.92361,9.91
08/03/16 10:20:00 PM,42585.93056,10.11
08/03/16 10:30:00 PM,42585.93750,9.93
08/03/16 10:40:00 PM,42585.94444,9.86
08/03/16 10:50:00 PM,42585.95139,9.7
08/03/16 11:00:00 PM,42585.95833,9.68
08/03/16 11:10:00 PM,42585.96528,9.36
08/03/16 11:20:00 PM,42585.97222,9.57
08/03/16 11:30:00 PM,42585.97917,9.4
08/03/16 11:40:00 PM,42585.98611,8.78
08/03/16 11:50:00 PM,42585.99306,8.85
08/04/16 12:00:00 AM,42586.00000,8.68
08/04/16 12:10:00 AM,42586.00694,8.52
