TIME,TIME_NUM_FORMAT,DO
8/18/2016 1:40,42600.06944,4.67
8/18/2016 1:50,42600.07639,5.1
8/18/2016 2:00,42600.08333,5.41
8/18/2016 2:10,42600.09028,4.72
8/18/2016 2:20,42600.09722,4.74
8/18/2016 2:30,42600.10417,5.21
8/18/2016 2:40,42600.11111,5.03
8/18/2016 2:50,42600.11806,4.93
8/18/2016 3:00,42600.125,4.67
8/18/2016 3:10,42600.13194,4.72
8/18/2016 3:20,42600.13889,4.33
8/18/2016 3:30,42600.14583,4.28
8/18/2016 3:40,42600.15278,2.68
8/18/2016 3:50,42600.15972,3.8
8/18/2016 4:00,42600.16667,4.29
8/18/2016 4:10,42600.17361,3.78
8/18/2016 4:20,42600.18056,3.36
8/18/2016 4:30,42600.1875,4.86
8/18/2016 4:40,42600.19444,3.43
8/18/2016 4:50,42600.20139,2.75
8/18/2016 5:00,42600.20833,3.44
8/18/2016 5:10,42600.21528,3.68
8/18/2016 5:20,42600.22222,3.72
8/18/2016 5:30,42600.22917,4.31
8/18/2016 5:40,42600.23611,3.39
8/18/2016 5:50,42600.24306,3.45
8/18/2016 6:00,42600.25,3.38
8/18/2016 6:10,42600.25694,4.21
8/18/2016 6:20,42600.26389,2.27
8/18/2016 6:30,42600.27083,2.48
8/18/2016 6:40,42600.27778,3.48
8/18/2016 6:50,42600.28472,2.93
8/18/2016 7:00,42600.29167,1.17
8/18/2016 7:10,42600.29861,3.59
8/18/2016 7:20,42600.30556,3.24
8/18/2016 7:30,42600.3125,3.69
8/18/2016 7:40,42600.31944,3.23
8/18/2016 7:50,42600.32639,2.96
8/18/2016 8:00,42600.33333,3.2
8/18/2016 8:10,42600.34028,4.09
8/18/2016 8:20,42600.34722,2.95
8/18/2016 8:30,42600.35417,3.79
8/18/2016 8:40,42600.36111,3.44
8/18/2016 8:50,42600.36806,2.46
8/18/2016 9:00,42600.375,2.69
8/18/2016 9:10,42600.38194,3.44
8/18/2016 9:20,42600.38889,1.98
8/18/2016 9:30,42600.39583,2.66
8/18/2016 9:40,42600.40278,2.71
8/18/2016 9:50,42600.40972,2.67
8/18/2016 10:00,42600.41667,2.89
8/18/2016 10:10,42600.42361,3.72
8/18/2016 10:20,42600.43056,3.89
8/18/2016 10:30,42600.4375,4.03
8/18/2016 10:40,42600.44444,2.67
8/18/2016 10:50,42600.45139,3.06
8/18/2016 11:00,42600.45833,2.66
8/18/2016 11:10,42600.46528,2.31
8/18/2016 11:20,42600.47222,3.77
8/18/2016 11:30,42600.47917,3.63
8/18/2016 11:40,42600.48611,3.93
8/18/2016 11:50,42600.49306,4.6
8/18/2016 12:00,42600.5,3.71
8/18/2016 12:10,42600.50694,2.81
8/18/2016 12:20,42600.51389,4.3
8/18/2016 12:30,42600.52083,4.13
8/18/2016 12:40,42600.52778,3.88
8/18/2016 12:50,42600.53472,3.08
8/18/2016 13:00,42600.54167,4.29
8/18/2016 13:10,42600.54861,4.25
8/18/2016 13:20,42600.55556,4.24
8/18/2016 13:30,42600.5625,2.24
8/18/2016 13:40,42600.56944,3.55
8/18/2016 13:50,42600.57639,4.09
8/18/2016 14:00,42600.58333,3.57
8/18/2016 14:10,42600.59028,4.22
8/18/2016 14:20,42600.59722,3.49
8/18/2016 14:30,42600.60417,2.8
8/18/2016 14:40,42600.61111,3.2
8/18/2016 14:50,42600.61806,2.59
8/18/2016 15:00,42600.625,3.05
8/18/2016 15:10,42600.63194,3.75
8/18/2016 15:20,42600.63889,3.16
8/18/2016 15:30,42600.64583,3.19
8/18/2016 15:40,42600.65278,3.51
8/18/2016 15:50,42600.65972,3.89
8/18/2016 16:00,42600.66667,4.59
8/18/2016 16:10,42600.67361,4.67
8/18/2016 16:20,42600.68056,3.31
8/18/2016 16:30,42600.6875,4.81
8/18/2016 16:40,42600.69444,3.57
8/18/2016 16:50,42600.70139,4.49
8/18/2016 17:00,42600.70833,5.26
8/18/2016 17:10,42600.71528,5.52
8/18/2016 17:20,42600.72222,6.87
8/18/2016 17:30,42600.72917,7.56
8/18/2016 17:40,42600.73611,8.09
8/18/2016 17:50,42600.74306,7.99
8/18/2016 18:00,42600.75,8.17
8/18/2016 18:10,42600.75694,7.79
8/18/2016 18:20,42600.76389,7.47
8/18/2016 18:30,42600.77083,8.5
8/18/2016 18:40,42600.77778,8.25
8/18/2016 18:50,42600.78472,8.57
8/18/2016 19:00,42600.79167,8.35
8/18/2016 19:10,42600.79861,8.71
8/18/2016 19:20,42600.80556,9.04
8/18/2016 19:30,42600.8125,9.25
8/18/2016 19:40,42600.81944,9.05
8/18/2016 19:50,42600.82639,9.21
8/18/2016 20:00,42600.83333,9.7
8/18/2016 20:10,42600.84028,10.39
8/18/2016 20:20,42600.84722,10.23
8/18/2016 20:30,42600.85417,10.91
8/18/2016 20:40,42600.86111,10.87
8/18/2016 20:50,42600.86806,10.3
8/18/2016 21:00,42600.875,10.58
8/18/2016 21:10,42600.88194,10.06
8/18/2016 21:20,42600.88889,9.38
8/18/2016 21:30,42600.89583,10.1
8/18/2016 21:40,42600.90278,9.88
8/18/2016 21:50,42600.90972,9.84
8/18/2016 22:00,42600.91667,9.59
8/18/2016 22:10,42600.92361,9.54
8/18/2016 22:20,42600.93056,8.85
8/18/2016 22:30,42600.9375,9.25
8/18/2016 22:40,42600.94444,8.97
8/18/2016 22:50,42600.95139,9.49
8/18/2016 23:00,42600.95833,9.02
8/18/2016 23:10,42600.96528,9.37
8/18/2016 23:20,42600.97222,9.32
8/18/2016 23:30,42600.97917,9.2
8/18/2016 23:40,42600.98611,9.13
8/18/2016 23:50,42600.99306,8.2
8/19/2016 0:00,42601,8.78
8/19/2016 0:10,42601.00694,7.99
8/19/2016 0:20,42601.01389,7.94
8/19/2016 0:30,42601.02083,7.61
8/19/2016 0:40,42601.02778,7.95
8/19/2016 0:50,42601.03472,5.43
8/19/2016 1:00,42601.04167,7.12
8/19/2016 1:10,42601.04861,7.18
8/19/2016 1:20,42601.05556,7.37
8/19/2016 1:30,42601.0625,6.59
8/19/2016 1:40,42601.06944,4.03
8/19/2016 1:50,42601.07639,3.86
8/19/2016 2:00,42601.08333,5.27
8/19/2016 2:10,42601.09028,6.2
8/19/2016 2:20,42601.09722,6.26
8/19/2016 2:30,42601.10417,3.39
8/19/2016 2:40,42601.11111,4.02
8/19/2016 2:50,42601.11806,2.72
8/19/2016 3:00,42601.125,4.23
8/19/2016 3:10,42601.13194,4.65
8/19/2016 3:20,42601.13889,0.96
8/19/2016 3:30,42601.14583,1.05
8/19/2016 3:40,42601.15278,1.38
8/19/2016 3:50,42601.15972,1.78
8/19/2016 4:00,42601.16667,1.64
8/19/2016 4:10,42601.17361,2.45
8/19/2016 4:20,42601.18056,3
8/19/2016 4:30,42601.1875,2.17
8/19/2016 4:40,42601.19444,2.4
8/19/2016 4:50,42601.20139,2.45
8/19/2016 5:00,42601.20833,3.21
8/19/2016 5:10,42601.21528,3.45
8/19/2016 5:20,42601.22222,2.56
8/19/2016 5:30,42601.22917,3.66
8/19/2016 5:40,42601.23611,3.14
8/19/2016 5:50,42601.24306,2.98
8/19/2016 6:00,42601.25,4.09
8/19/2016 6:10,42601.25694,3.76
8/19/2016 6:20,42601.26389,3.06
8/19/2016 6:30,42601.27083,4.41
8/19/2016 6:40,42601.27778,2.2
8/19/2016 6:50,42601.28472,1.76
8/19/2016 7:00,42601.29167,2.01
8/19/2016 7:10,42601.29861,1.57
8/19/2016 7:20,42601.30556,2.61
8/19/2016 7:30,42601.3125,1.98
8/19/2016 7:40,42601.31944,2.19
8/19/2016 7:50,42601.32639,1.82
8/19/2016 8:00,42601.33333,1.05
8/19/2016 8:10,42601.34028,1.48
8/19/2016 8:20,42601.34722,1.29
8/19/2016 8:30,42601.35417,1.36
8/19/2016 8:40,42601.36111,1.63
8/19/2016 8:50,42601.36806,0.72
8/19/2016 9:00,42601.375,1.63
8/19/2016 9:10,42601.38194,0.29
8/19/2016 9:20,42601.38889,0.69
8/19/2016 9:30,42601.39583,1.46
8/19/2016 9:40,42601.40278,0.42
8/19/2016 9:50,42601.40972,1.32
8/19/2016 10:00,42601.41667,1.19
8/19/2016 10:10,42601.42361,0.32
8/19/2016 10:20,42601.43056,0.5
8/19/2016 10:30,42601.4375,0.36
8/19/2016 10:40,42601.44444,0.5
8/19/2016 10:50,42601.45139,1.51
8/19/2016 11:00,42601.45833,1.38
8/19/2016 11:10,42601.46528,2.08
8/19/2016 11:20,42601.47222,2.04
8/19/2016 11:30,42601.47917,2.21
8/19/2016 11:40,42601.48611,2.82
8/19/2016 11:50,42601.49306,2.08
8/19/2016 12:00,42601.5,2.59
8/19/2016 12:10,42601.50694,2.91
8/19/2016 12:20,42601.51389,3.2
8/19/2016 12:30,42601.52083,3.75
8/19/2016 12:40,42601.52778,2.72
8/19/2016 12:50,42601.53472,2.62
8/19/2016 13:00,42601.54167,1.44
8/19/2016 13:10,42601.54861,2.13
8/19/2016 13:20,42601.55556,2.84
8/19/2016 13:30,42601.5625,2.61
8/19/2016 13:40,42601.56944,2.67
8/19/2016 13:50,42601.57639,2.98
8/19/2016 14:00,42601.58333,3.1
8/19/2016 14:10,42601.59028,2.28
8/19/2016 14:20,42601.59722,1.23
8/19/2016 14:30,42601.60417,0.31
8/19/2016 14:40,42601.61111,1.74
8/19/2016 14:50,42601.61806,2.5
8/19/2016 15:00,42601.625,3.54
8/19/2016 15:10,42601.63194,2.3
8/19/2016 15:20,42601.63889,3.2
8/19/2016 15:30,42601.64583,3.72
8/19/2016 15:40,42601.65278,4
8/19/2016 15:50,42601.65972,4.11
8/19/2016 16:00,42601.66667,4.1
8/19/2016 16:10,42601.67361,4.68
8/19/2016 16:20,42601.68056,5.64
8/19/2016 16:30,42601.6875,6
8/19/2016 16:40,42601.69444,5.32
8/19/2016 16:50,42601.70139,5.65
8/19/2016 17:00,42601.70833,6.64
8/19/2016 17:10,42601.71528,6.7
8/19/2016 17:20,42601.72222,6.76
8/19/2016 17:30,42601.72917,7.47
8/19/2016 17:40,42601.73611,6.73
8/19/2016 17:50,42601.74306,6.76
8/19/2016 18:00,42601.75,7.24
8/19/2016 18:10,42601.75694,7.52
8/19/2016 18:20,42601.76389,8.43
8/19/2016 18:30,42601.77083,8.92
8/19/2016 18:40,42601.77778,8.89
8/19/2016 18:50,42601.78472,8.97
8/19/2016 19:00,42601.79167,8.28
8/19/2016 19:10,42601.79861,8.85
8/19/2016 19:20,42601.80556,9.95
8/19/2016 19:30,42601.8125,10.49
8/19/2016 19:40,42601.81944,10.39
8/19/2016 19:50,42601.82639,10.18
8/19/2016 20:00,42601.83333,10.18
8/19/2016 20:10,42601.84028,10.92
8/19/2016 20:20,42601.84722,11.12
8/19/2016 20:30,42601.85417,10.73
8/19/2016 20:40,42601.86111,10.6
8/19/2016 20:50,42601.86806,10.4
8/19/2016 21:00,42601.875,10.31
8/19/2016 21:10,42601.88194,10.31
8/19/2016 21:20,42601.88889,10.23
8/19/2016 21:30,42601.89583,10.12
8/19/2016 21:40,42601.90278,10.13
8/19/2016 21:50,42601.90972,9.17
8/19/2016 22:00,42601.91667,10.1
8/19/2016 22:10,42601.92361,10.22
8/19/2016 22:20,42601.93056,10.11
8/19/2016 22:30,42601.9375,9.91
8/19/2016 22:40,42601.94444,9.89
8/19/2016 22:50,42601.95139,9.55
8/19/2016 23:00,42601.95833,9.09
8/19/2016 23:10,42601.96528,8.99
8/19/2016 23:20,42601.97222,9.03
8/19/2016 23:30,42601.97917,9.28
8/19/2016 23:40,42601.98611,8.88
8/19/2016 23:50,42601.99306,8.61
8/20/2016 0:00,42602,9.05
8/20/2016 0:10,42602.00694,8.77
8/20/2016 0:20,42602.01389,8.38
8/20/2016 0:30,42602.02083,7.88
8/20/2016 0:40,42602.02778,7.65
8/20/2016 0:50,42602.03472,7.41
8/20/2016 1:00,42602.04167,7.31
8/20/2016 1:10,42602.04861,6.37
8/20/2016 1:20,42602.05556,6.05
8/20/2016 1:30,42602.0625,5.34
8/20/2016 1:40,42602.06944,4.82
8/20/2016 1:50,42602.07639,4.89
8/20/2016 2:00,42602.08333,5.34
8/20/2016 2:10,42602.09028,4.32
8/20/2016 2:20,42602.09722,3.42
8/20/2016 2:30,42602.10417,2.61
8/20/2016 2:40,42602.11111,1.62
8/20/2016 2:50,42602.11806,3.51
8/20/2016 3:00,42602.125,4.21
8/20/2016 3:10,42602.13194,3.5
8/20/2016 3:20,42602.13889,3.5
8/20/2016 3:30,42602.14583,3.07
8/20/2016 3:40,42602.15278,2.98
8/20/2016 3:50,42602.15972,3.28
8/20/2016 4:00,42602.16667,3.62
8/20/2016 4:10,42602.17361,2.1
8/20/2016 4:20,42602.18056,3.15
8/20/2016 4:30,42602.1875,2.95
8/20/2016 4:40,42602.19444,3.54
8/20/2016 4:50,42602.20139,2.3
8/20/2016 5:00,42602.20833,2.4
8/20/2016 5:10,42602.21528,2.26
8/20/2016 5:20,42602.22222,2.3
8/20/2016 5:30,42602.22917,1.6
8/20/2016 5:40,42602.23611,1.48
8/20/2016 5:50,42602.24306,3.91
8/20/2016 6:00,42602.25,2.55
8/20/2016 6:10,42602.25694,3.37
8/20/2016 6:20,42602.26389,1.63
8/20/2016 6:30,42602.27083,1.36
8/20/2016 6:40,42602.27778,2.7
8/20/2016 6:50,42602.28472,3.85
8/20/2016 7:00,42602.29167,2.56
8/20/2016 7:10,42602.29861,2.83
8/20/2016 7:20,42602.30556,1.73
8/20/2016 7:30,42602.3125,2.41
8/20/2016 7:40,42602.31944,1.99
8/20/2016 7:50,42602.32639,2.35
8/20/2016 8:00,42602.33333,2.72
8/20/2016 8:10,42602.34028,1.93
8/20/2016 8:20,42602.34722,3
8/20/2016 8:30,42602.35417,2.84
8/20/2016 8:40,42602.36111,2.09
8/20/2016 8:50,42602.36806,1.48
8/20/2016 9:00,42602.375,0.97
8/20/2016 9:10,42602.38194,1.44
8/20/2016 9:20,42602.38889,1.12
8/20/2016 9:30,42602.39583,1.51
8/20/2016 9:40,42602.40278,2.93
8/20/2016 9:50,42602.40972,1.23
8/20/2016 10:00,42602.41667,1.74
8/20/2016 10:10,42602.42361,1.13
8/20/2016 10:20,42602.43056,1.98
8/20/2016 10:30,42602.4375,0.63
8/20/2016 10:40,42602.44444,1.43
8/20/2016 10:50,42602.45139,0.9
8/20/2016 11:00,42602.45833,1.51
8/20/2016 11:10,42602.46528,1.01
8/20/2016 11:20,42602.47222,1.88
8/20/2016 11:30,42602.47917,0.97
8/20/2016 11:40,42602.48611,0.41
8/20/2016 11:50,42602.49306,2.68
8/20/2016 12:00,42602.5,3.12
8/20/2016 12:10,42602.50694,3.61
8/20/2016 12:20,42602.51389,3.36
8/20/2016 12:30,42602.52083,3.48
8/20/2016 12:40,42602.52778,3.84
8/20/2016 12:50,42602.53472,3.79
8/20/2016 13:00,42602.54167,3.32
8/20/2016 13:10,42602.54861,3.38
8/20/2016 13:20,42602.55556,3.32
8/20/2016 13:30,42602.5625,2.91
8/20/2016 13:40,42602.56944,3.69
8/20/2016 13:50,42602.57639,4.93
8/20/2016 14:00,42602.58333,5.04
8/20/2016 14:10,42602.59028,4.71
8/20/2016 14:20,42602.59722,4.32
8/20/2016 14:30,42602.60417,5.45
8/20/2016 14:40,42602.61111,6.43
8/20/2016 14:50,42602.61806,6.76
8/20/2016 15:00,42602.625,6.29
8/20/2016 15:10,42602.63194,6.18
8/20/2016 15:20,42602.63889,6.5
8/20/2016 15:30,42602.64583,6.22
8/20/2016 15:40,42602.65278,5.46
8/20/2016 15:50,42602.65972,5.42
8/20/2016 16:00,42602.66667,5.67
8/20/2016 16:10,42602.67361,5.85
8/20/2016 16:20,42602.68056,6.83
8/20/2016 16:30,42602.6875,7.38
8/20/2016 16:40,42602.69444,7.15
8/20/2016 16:50,42602.70139,6.47
8/20/2016 17:00,42602.70833,7.26
8/20/2016 17:10,42602.71528,6.63
8/20/2016 17:20,42602.72222,6.58
8/20/2016 17:30,42602.72917,6.97
8/20/2016 17:40,42602.73611,7.09
8/20/2016 17:50,42602.74306,5.73
8/20/2016 18:00,42602.75,5.08
8/20/2016 18:10,42602.75694,5.29
8/20/2016 18:20,42602.76389,6.11
8/20/2016 18:30,42602.77083,6.12
8/20/2016 18:40,42602.77778,6.94
8/20/2016 18:50,42602.78472,6.95
8/20/2016 19:00,42602.79167,5.41
8/20/2016 19:10,42602.79861,5.53
8/20/2016 19:20,42602.80556,5.95
8/20/2016 19:30,42602.8125,5.9
8/20/2016 19:40,42602.81944,6.49
8/20/2016 19:50,42602.82639,7.67
8/20/2016 20:00,42602.83333,9.25
8/20/2016 20:10,42602.84028,8.36
8/20/2016 20:20,42602.84722,9.04
8/20/2016 20:30,42602.85417,9.42
8/20/2016 20:40,42602.86111,10.23
8/20/2016 20:50,42602.86806,9.85
8/20/2016 21:00,42602.875,9.89
8/20/2016 21:10,42602.88194,9.26
8/20/2016 21:20,42602.88889,9.14
8/20/2016 21:30,42602.89583,9.44
8/20/2016 21:40,42602.90278,8.95
8/20/2016 21:50,42602.90972,9.19
8/20/2016 22:00,42602.91667,9.42
8/20/2016 22:10,42602.92361,9.04
8/20/2016 22:20,42602.93056,9.02
8/20/2016 22:30,42602.9375,8.81
8/20/2016 22:40,42602.94444,8.91
8/20/2016 22:50,42602.95139,8.65
8/20/2016 23:00,42602.95833,8.62
8/20/2016 23:10,42602.96528,7.9
8/20/2016 23:20,42602.97222,7.82
8/20/2016 23:30,42602.97917,7.63
8/20/2016 23:40,42602.98611,7.68
8/20/2016 23:50,42602.99306,7.18
8/21/2016 0:00,42603,6.85
8/21/2016 0:10,42603.00694,6.41
8/21/2016 0:20,42603.01389,5.9
8/21/2016 0:30,42603.02083,6.51
8/21/2016 0:40,42603.02778,5.99
8/21/2016 0:50,42603.03472,6.35
8/21/2016 1:00,42603.04167,7.25
8/21/2016 1:10,42603.04861,7.72
8/21/2016 1:20,42603.05556,7.86
8/21/2016 1:30,42603.0625,7.59
8/21/2016 1:40,42603.06944,7.08
8/21/2016 1:50,42603.07639,7.3
8/21/2016 2:00,42603.08333,7.05
8/21/2016 2:10,42603.09028,6.92
8/21/2016 2:20,42603.09722,6.35
8/21/2016 2:30,42603.10417,6.57
8/21/2016 2:40,42603.11111,6.86
8/21/2016 2:50,42603.11806,6.38
8/21/2016 3:00,42603.125,6.31
8/21/2016 3:10,42603.13194,6.33
8/21/2016 3:20,42603.13889,5.87
8/21/2016 3:30,42603.14583,4.6
8/21/2016 3:40,42603.15278,4.18
8/21/2016 3:50,42603.15972,5.27
8/21/2016 4:00,42603.16667,5.24
8/21/2016 4:10,42603.17361,4.72
8/21/2016 4:20,42603.18056,4.05
8/21/2016 4:30,42603.1875,4.38
8/21/2016 4:40,42603.19444,4.67
8/21/2016 4:50,42603.20139,2.89
8/21/2016 5:00,42603.20833,3.31
8/21/2016 5:10,42603.21528,4.39
8/21/2016 5:20,42603.22222,3.8
8/21/2016 5:30,42603.22917,3.4
8/21/2016 5:40,42603.23611,4.09
8/21/2016 5:50,42603.24306,3.21
8/21/2016 6:00,42603.25,2.8
8/21/2016 6:10,42603.25694,2.16
8/21/2016 6:20,42603.26389,3.29
8/21/2016 6:30,42603.27083,3.24
8/21/2016 6:40,42603.27778,3.94
8/21/2016 6:50,42603.28472,3.02
8/21/2016 7:00,42603.29167,2.73
8/21/2016 7:10,42603.29861,3.2
8/21/2016 7:20,42603.30556,3.42
8/21/2016 7:30,42603.3125,3.49
8/21/2016 7:40,42603.31944,3.64
8/21/2016 7:50,42603.32639,2.46
8/21/2016 8:00,42603.33333,2.59
8/21/2016 8:10,42603.34028,3.36
8/21/2016 8:20,42603.34722,3.49
8/21/2016 8:30,42603.35417,3.33
8/21/2016 8:40,42603.36111,3.2
8/21/2016 8:50,42603.36806,3.79
8/21/2016 9:00,42603.375,4.08
8/21/2016 9:10,42603.38194,4.16
8/21/2016 9:20,42603.38889,3.96
8/21/2016 9:30,42603.39583,3.75
8/21/2016 9:40,42603.40278,3.57
8/21/2016 9:50,42603.40972,3.95
8/21/2016 10:00,42603.41667,3.57
8/21/2016 10:10,42603.42361,3.85
8/21/2016 10:20,42603.43056,4.18
8/21/2016 10:30,42603.4375,4.2
8/21/2016 10:40,42603.44444,4.25
8/21/2016 10:50,42603.45139,4.23
8/21/2016 11:00,42603.45833,4.37
8/21/2016 11:10,42603.46528,4.3
8/21/2016 11:20,42603.47222,4.1
8/21/2016 11:30,42603.47917,4.15
8/21/2016 11:40,42603.48611,4.04
8/21/2016 11:50,42603.49306,3.86
8/21/2016 12:00,42603.5,3.64
8/21/2016 12:10,42603.50694,3.88
8/21/2016 12:20,42603.51389,3.67
8/21/2016 12:30,42603.52083,4.31
8/21/2016 12:40,42603.52778,4.11
8/21/2016 12:50,42603.53472,3.72
8/21/2016 13:00,42603.54167,3.97
8/21/2016 13:10,42603.54861,4.53
8/21/2016 13:20,42603.55556,3.62
8/21/2016 13:30,42603.5625,4.96
8/21/2016 13:40,42603.56944,5.44
8/21/2016 13:50,42603.57639,4.53
8/21/2016 14:00,42603.58333,4.41
8/21/2016 14:10,42603.59028,4.64
8/21/2016 14:20,42603.59722,4.5
8/21/2016 14:30,42603.60417,4.88
8/21/2016 14:40,42603.61111,5.33
8/21/2016 14:50,42603.61806,5.05
8/21/2016 15:00,42603.625,4.53
8/21/2016 15:10,42603.63194,3.22
8/21/2016 15:20,42603.63889,4.72
8/21/2016 15:30,42603.64583,4.15
8/21/2016 15:40,42603.65278,3.71
8/21/2016 15:50,42603.65972,4.03
8/21/2016 16:00,42603.66667,4.56
8/21/2016 16:10,42603.67361,4.19
8/21/2016 16:20,42603.68056,4.04
8/21/2016 16:30,42603.6875,4.26
8/21/2016 16:40,42603.69444,4.22
8/21/2016 16:50,42603.70139,4.04
8/21/2016 17:00,42603.70833,3.42
8/21/2016 17:10,42603.71528,5.17
8/21/2016 17:20,42603.72222,5.11
8/21/2016 17:30,42603.72917,5.89
8/21/2016 17:40,42603.73611,4.06
8/21/2016 17:50,42603.74306,5.82
8/21/2016 18:00,42603.75,5.83
8/21/2016 18:10,42603.75694,6.75
8/21/2016 18:20,42603.76389,7.77
8/21/2016 18:30,42603.77083,7.69
8/21/2016 18:40,42603.77778,7.82
8/21/2016 18:50,42603.78472,7.89
8/21/2016 19:00,42603.79167,8.25
8/21/2016 19:10,42603.79861,8.68
8/21/2016 19:20,42603.80556,8.26
8/21/2016 19:30,42603.8125,8.83
8/21/2016 19:40,42603.81944,8.58
8/21/2016 19:50,42603.82639,8.67
8/21/2016 20:00,42603.83333,8.67
8/21/2016 20:10,42603.84028,8.6
8/21/2016 20:20,42603.84722,8.72
8/21/2016 20:30,42603.85417,9.09
8/21/2016 20:40,42603.86111,8.92
8/21/2016 20:50,42603.86806,9.53
8/21/2016 21:00,42603.875,8.89
8/21/2016 21:10,42603.88194,8.88
8/21/2016 21:20,42603.88889,9.24
8/21/2016 21:30,42603.89583,8.97
8/21/2016 21:40,42603.90278,9.63
8/21/2016 21:50,42603.90972,9.33
8/21/2016 22:00,42603.91667,9.21
8/21/2016 22:10,42603.92361,9.05
8/21/2016 22:20,42603.93056,9.11
8/21/2016 22:30,42603.9375,9.03
8/21/2016 22:40,42603.94444,9.14
8/21/2016 22:50,42603.95139,9.29
8/21/2016 23:00,42603.95833,9.41
8/21/2016 23:10,42603.96528,9.49
8/21/2016 23:20,42603.97222,9.24
8/21/2016 23:30,42603.97917,9.71
8/21/2016 23:40,42603.98611,9.65
8/21/2016 23:50,42603.99306,9.14
8/22/2016 0:00,42604,9.4
8/22/2016 0:10,42604.00694,8.04
8/22/2016 0:20,42604.01389,8.08
8/22/2016 0:30,42604.02083,8.15
8/22/2016 0:40,42604.02778,7.52
8/22/2016 0:50,42604.03472,7.46
8/22/2016 1:00,42604.04167,6.78
8/22/2016 1:10,42604.04861,5.09
8/22/2016 1:20,42604.05556,5.96
8/22/2016 1:30,42604.0625,6.48
8/22/2016 1:40,42604.06944,5.57
8/22/2016 1:50,42604.07639,6.4
8/22/2016 2:00,42604.08333,6.61
8/22/2016 2:10,42604.09028,6.88
8/22/2016 2:20,42604.09722,7.12
8/22/2016 2:30,42604.10417,6.81
8/22/2016 2:40,42604.11111,6.59
8/22/2016 2:50,42604.11806,6.13
8/22/2016 3:00,42604.125,6.41
8/22/2016 3:10,42604.13194,6.21
8/22/2016 3:20,42604.13889,6.13
8/22/2016 3:30,42604.14583,5.78
8/22/2016 3:40,42604.15278,5.56
8/22/2016 3:50,42604.15972,5.65
8/22/2016 4:00,42604.16667,4.75
8/22/2016 4:10,42604.17361,5.14
8/22/2016 4:20,42604.18056,5.23
8/22/2016 4:30,42604.1875,5.16
8/22/2016 4:40,42604.19444,4.71
8/22/2016 4:50,42604.20139,4.92
8/22/2016 5:00,42604.20833,4.66
8/22/2016 5:10,42604.21528,4.39
8/22/2016 5:20,42604.22222,5.86
8/22/2016 5:30,42604.22917,4.19
8/22/2016 5:40,42604.23611,4.08
8/22/2016 5:50,42604.24306,3.64
8/22/2016 6:00,42604.25,5.24
8/22/2016 6:10,42604.25694,4.01
8/22/2016 6:20,42604.26389,4.56
8/22/2016 6:30,42604.27083,5.03
8/22/2016 6:40,42604.27778,4.51
8/22/2016 6:50,42604.28472,5.28
8/22/2016 7:00,42604.29167,4.78
8/22/2016 7:10,42604.29861,2.82
8/22/2016 7:20,42604.30556,2.43
8/22/2016 7:30,42604.3125,3.03
8/22/2016 7:40,42604.31944,1.8
8/22/2016 7:50,42604.32639,3.45
8/22/2016 8:00,42604.33333,1.87
8/22/2016 8:10,42604.34028,1.18
8/22/2016 8:20,42604.34722,2.6
8/22/2016 8:30,42604.35417,2.49
8/22/2016 8:40,42604.36111,2.35
8/22/2016 8:50,42604.36806,2.11
8/22/2016 9:00,42604.375,1.3
8/22/2016 9:10,42604.38194,1.46
8/22/2016 9:20,42604.38889,1.47
8/22/2016 9:30,42604.39583,0.88
8/22/2016 9:40,42604.40278,1.64
8/22/2016 9:50,42604.40972,1.27
8/22/2016 10:00,42604.41667,0.82
8/22/2016 10:10,42604.42361,2.01
8/22/2016 10:20,42604.43056,1.33
8/22/2016 10:30,42604.4375,1.01
8/22/2016 10:40,42604.44444,1.81
8/22/2016 10:50,42604.45139,1.61
8/22/2016 11:00,42604.45833,1.76
8/22/2016 11:10,42604.46528,2.08
8/22/2016 11:20,42604.47222,1.81
8/22/2016 11:30,42604.47917,1.98
8/22/2016 11:40,42604.48611,1.61
8/22/2016 11:50,42604.49306,1.65
8/22/2016 12:00,42604.5,2.33
8/22/2016 12:10,42604.50694,2.18
8/22/2016 12:20,42604.51389,2.14
8/22/2016 12:30,42604.52083,2.28
8/22/2016 12:40,42604.52778,2.29
8/22/2016 12:50,42604.53472,2.18
8/22/2016 13:00,42604.54167,2.54
8/22/2016 13:10,42604.54861,2.59
8/22/2016 13:20,42604.55556,2.7
8/22/2016 13:30,42604.5625,2.79
8/22/2016 13:40,42604.56944,2.86
8/22/2016 13:50,42604.57639,2.86
8/22/2016 14:00,42604.58333,2.74
8/22/2016 14:10,42604.59028,2.8
8/22/2016 14:20,42604.59722,2.75
8/22/2016 14:30,42604.60417,2.87
8/22/2016 14:40,42604.61111,2.43
8/22/2016 14:50,42604.61806,2.42
8/22/2016 15:00,42604.625,2.58
8/22/2016 15:10,42604.63194,2.64
8/22/2016 15:20,42604.63889,2.93
8/22/2016 15:30,42604.64583,2.75
8/22/2016 15:40,42604.65278,2.78
8/22/2016 15:50,42604.65972,2.83
8/22/2016 16:00,42604.66667,2.99
8/22/2016 16:10,42604.67361,2.84
8/22/2016 16:20,42604.68056,2.91
8/22/2016 16:30,42604.6875,3
8/22/2016 16:40,42604.69444,3.02
8/22/2016 16:50,42604.70139,3.1
