TIME,TIME_NUM_FORMAT,DO
7/18/2016 4:40:00,42569.19444,2.92
7/18/2016 4:50:00,42569.20139,3.42
7/18/2016 5:00:00,42569.20833,2.79
7/18/2016 5:10:00,42569.21528,3.07
7/18/2016 5:20:00,42569.22222,2.59
7/18/2016 5:30:00,42569.22917,2.77
7/18/2016 5:40:00,42569.23611,2.71
7/18/2016 5:50:00,42569.24306,2.4
7/18/2016 6:00:00,42569.25000,2.35
7/18/2016 6:10:00,42569.25694,2.26
7/18/2016 6:20:00,42569.26389,1.68
7/18/2016 6:30:00,42569.27083,2.22
7/18/2016 6:40:00,42569.27778,2.23
7/18/2016 6:50:00,42569.28472,1.69
7/18/2016 7:00:00,42569.29167,1.48
7/18/2016 7:10:00,42569.29861,1.87
7/18/2016 7:20:00,42569.30556,1.9
7/18/2016 7:30:00,42569.31250,2.17
7/18/2016 7:40:00,42569.31944,1.57
7/18/2016 7:50:00,42569.32639,1.13
7/18/2016 8:00:00,42569.33333,1.85
7/18/2016 8:10:00,42569.34028,1.87
7/18/2016 8:20:00,42569.34722,0.58
7/18/2016 8:30:00,42569.35417,1.58
7/18/2016 8:40:00,42569.36111,1.25
7/18/2016 8:50:00,42569.36806,0.18
7/18/2016 9:00:00,42569.37500,0.21
7/18/2016 9:10:00,42569.38194,0.41
7/18/2016 9:20:00,42569.38889,1.33
7/18/2016 9:30:00,42569.39583,0.27
7/18/2016 9:40:00,42569.40278,0.23
7/18/2016 9:50:00,42569.40972,0.42
7/18/2016 10:00:00,42569.41667,0.71
7/18/2016 10:10:00,42569.42361,0.4
7/18/2016 10:20:00,42569.43056,0.04
7/18/2016 10:30:00,42569.43750,0.02
7/18/2016 10:40:00,42569.44444,0.12
7/18/2016 10:50:00,42569.45139,0.38
7/18/2016 11:00:00,42569.45833,0.2
7/18/2016 11:10:00,42569.46528,0.66
7/18/2016 11:20:00,42569.47222,0.21
7/18/2016 11:30:00,42569.47917,0.36
7/18/2016 11:40:00,42569.48611,0.37
7/18/2016 11:50:00,42569.49306,1.6
7/18/2016 12:00:00,42569.50000,1.6
7/18/2016 12:10:00,42569.50694,1.67
7/18/2016 12:20:00,42569.51389,2.05
7/18/2016 12:30:00,42569.52083,2.52
7/18/2016 12:40:00,42569.52778,2.58
7/18/2016 12:50:00,42569.53472,2.32
7/18/2016 13:00:00,42569.54167,2.66
7/18/2016 13:10:00,42569.54861,2.17
7/18/2016 13:20:00,42569.55556,3.05
7/18/2016 13:30:00,42569.56250,3.07
7/18/2016 13:40:00,42569.56944,3.37
7/18/2016 13:50:00,42569.57639,3.75
7/18/2016 14:00:00,42569.58333,3.65
7/18/2016 14:10:00,42569.59028,3.54
7/18/2016 14:20:00,42569.59722,2.89
7/18/2016 14:30:00,42569.60417,3.47
7/18/2016 14:40:00,42569.61111,4.2
7/18/2016 14:50:00,42569.61806,4.09
7/18/2016 15:00:00,42569.62500,4.12
7/18/2016 15:10:00,42569.63194,4.56
7/18/2016 15:20:00,42569.63889,4.62
7/18/2016 15:30:00,42569.64583,5.47
7/18/2016 15:40:00,42569.65278,6.16
7/18/2016 15:50:00,42569.65972,6.07
7/18/2016 16:00:00,42569.66667,6.31
7/18/2016 16:10:00,42569.67361,6.37
7/18/2016 16:20:00,42569.68056,6.83
7/18/2016 16:30:00,42569.68750,7.16
7/18/2016 16:40:00,42569.69444,7.25
7/18/2016 16:50:00,42569.70139,7.57
7/18/2016 17:00:00,42569.70833,7.95
7/18/2016 17:10:00,42569.71528,8.74
7/18/2016 17:20:00,42569.72222,8.36
7/18/2016 17:30:00,42569.72917,8.79
7/18/2016 17:40:00,42569.73611,8.98
7/18/2016 17:50:00,42569.74306,8.76
7/18/2016 18:00:00,42569.75000,9.18
7/18/2016 18:10:00,42569.75694,9.64
7/18/2016 18:20:00,42569.76389,9.48
7/18/2016 18:30:00,42569.77083,9.48
7/18/2016 18:40:00,42569.77778,13.6
7/18/2016 18:50:00,42569.78472,13.75
7/18/2016 19:00:00,42569.79167,13.97
7/18/2016 19:10:00,42569.79861,13.64
7/18/2016 19:20:00,42569.80556,13.5
7/18/2016 19:30:00,42569.81250,13.57
7/18/2016 19:40:00,42569.81944,13.4
7/18/2016 19:50:00,42569.82639,13.42
7/18/2016 20:00:00,42569.83333,13.48
7/18/2016 20:10:00,42569.84028,13.49
7/18/2016 20:20:00,42569.84722,13.23
7/18/2016 20:30:00,42569.85417,12.9
7/18/2016 20:40:00,42569.86111,12.2
7/18/2016 20:50:00,42569.86806,11.59
7/18/2016 21:00:00,42569.87500,10.7
7/18/2016 21:10:00,42569.88194,11
7/18/2016 21:20:00,42569.88889,11.93
7/18/2016 21:30:00,42569.89583,12.12
7/18/2016 21:40:00,42569.90278,12.34
7/18/2016 21:50:00,42569.90972,12.06
7/18/2016 22:00:00,42569.91667,11.86
7/18/2016 22:10:00,42569.92361,11.89
7/18/2016 22:20:00,42569.93056,10.89
7/18/2016 22:30:00,42569.93750,11.4
7/18/2016 22:40:00,42569.94444,10.65
7/18/2016 22:50:00,42569.95139,10.6
7/18/2016 23:00:00,42569.95833,9.98
7/18/2016 23:10:00,42569.96528,10.08
7/18/2016 23:20:00,42569.97222,9.98
7/18/2016 23:30:00,42569.97917,9.62
7/18/2016 23:40:00,42569.98611,9.98
7/18/2016 23:50:00,42569.99306,10.56
7/19/2016 0:00:00,42570.00000,10.44
7/19/2016 0:10:00,42570.00694,11.22
7/19/2016 0:20:00,42570.01389,10.09
7/19/2016 0:30:00,42570.02083,10.08
7/19/2016 0:40:00,42570.02778,9.96
7/19/2016 0:50:00,42570.03472,9.92
7/19/2016 1:00:00,42570.04167,9.68
7/19/2016 1:10:00,42570.04861,9.42
7/19/2016 1:20:00,42570.05556,9.87
7/19/2016 1:30:00,42570.06250,9.78
7/19/2016 1:40:00,42570.06944,9.62
7/19/2016 1:50:00,42570.07639,8.25
7/19/2016 2:00:00,42570.08333,9.06
7/19/2016 2:10:00,42570.09028,8.91
7/19/2016 2:20:00,42570.09722,8.84
7/19/2016 2:30:00,42570.10417,9.03
7/19/2016 2:40:00,42570.11111,8.83
7/19/2016 2:50:00,42570.11806,8.2
7/19/2016 3:00:00,42570.12500,8.14
7/19/2016 3:10:00,42570.13194,8.05
7/19/2016 3:20:00,42570.13889,7.42
7/19/2016 3:30:00,42570.14583,7.44
7/19/2016 3:40:00,42570.15278,7.33
7/19/2016 3:50:00,42570.15972,6.67
7/19/2016 4:00:00,42570.16667,6.74
7/19/2016 4:10:00,42570.17361,6.77
7/19/2016 4:20:00,42570.18056,6.88
7/19/2016 4:30:00,42570.18750,6.87
7/19/2016 4:40:00,42570.19444,7.15
7/19/2016 4:50:00,42570.20139,6.33
7/19/2016 5:00:00,42570.20833,6.41
7/19/2016 5:10:00,42570.21528,7.79
7/19/2016 5:20:00,42570.22222,7.79
7/19/2016 5:30:00,42570.22917,7.33
7/19/2016 5:40:00,42570.23611,6.88
7/19/2016 5:50:00,42570.24306,5.77
7/19/2016 6:00:00,42570.25000,5.3
7/19/2016 6:10:00,42570.25694,4.41
7/19/2016 6:20:00,42570.26389,5.11
7/19/2016 6:30:00,42570.27083,5.75
7/19/2016 6:40:00,42570.27778,4.73
7/19/2016 6:50:00,42570.28472,4.84
7/19/2016 7:00:00,42570.29167,4.62
7/19/2016 7:10:00,42570.29861,5.08
7/19/2016 7:20:00,42570.30556,4.49
7/19/2016 7:30:00,42570.31250,4.03
7/19/2016 7:40:00,42570.31944,4.7
7/19/2016 7:50:00,42570.32639,3.53
7/19/2016 8:00:00,42570.33333,4.03
7/19/2016 8:10:00,42570.34028,3.26
7/19/2016 8:20:00,42570.34722,4.26
7/19/2016 8:30:00,42570.35417,3.97
7/19/2016 8:40:00,42570.36111,5.98
7/19/2016 8:50:00,42570.36806,6.72
7/19/2016 9:00:00,42570.37500,6.2
7/19/2016 9:10:00,42570.38194,4.15
7/19/2016 9:20:00,42570.38889,4.88
7/19/2016 9:30:00,42570.39583,4.77
7/19/2016 9:40:00,42570.40278,3.83
7/19/2016 9:50:00,42570.40972,3.61
7/19/2016 10:00:00,42570.41667,3.07
7/19/2016 10:10:00,42570.42361,3.48
7/19/2016 10:20:00,42570.43056,2.83
7/19/2016 10:30:00,42570.43750,0.94
7/19/2016 10:40:00,42570.44444,1.5
7/19/2016 10:50:00,42570.45139,1.08
7/19/2016 11:00:00,42570.45833,1.65
7/19/2016 11:10:00,42570.46528,0.82
7/19/2016 11:20:00,42570.47222,0.87
7/19/2016 11:30:00,42570.47917,3.82
7/19/2016 11:40:00,42570.48611,4.41
7/19/2016 11:50:00,42570.49306,3.13
7/19/2016 12:00:00,42570.50000,3.06
7/19/2016 12:10:00,42570.50694,3.68
7/19/2016 12:20:00,42570.51389,3.96
7/19/2016 12:30:00,42570.52083,3.43
7/19/2016 12:40:00,42570.52778,4.05
7/19/2016 12:50:00,42570.53472,4.19
7/19/2016 13:00:00,42570.54167,4.85
7/19/2016 13:10:00,42570.54861,5.26
7/19/2016 13:20:00,42570.55556,5.2
7/19/2016 13:30:00,42570.56250,4.82
7/19/2016 13:40:00,42570.56944,5.65
7/19/2016 13:50:00,42570.57639,6.3
7/19/2016 14:00:00,42570.58333,6.75
7/19/2016 14:10:00,42570.59028,7.06
7/19/2016 14:20:00,42570.59722,7.13
7/19/2016 14:30:00,42570.60417,7.14
7/19/2016 14:40:00,42570.61111,6.85
7/19/2016 14:50:00,42570.61806,7.07
7/19/2016 15:00:00,42570.62500,7.34
7/19/2016 15:10:00,42570.63194,8.14
7/19/2016 15:20:00,42570.63889,8.03
7/19/2016 15:30:00,42570.64583,8.49
7/19/2016 15:40:00,42570.65278,8.62
7/19/2016 15:50:00,42570.65972,8.76
7/19/2016 16:00:00,42570.66667,9.99
7/19/2016 16:10:00,42570.67361,10.55
7/19/2016 16:20:00,42570.68056,10.87
7/19/2016 16:30:00,42570.68750,11.17
7/19/2016 16:40:00,42570.69444,11.7
7/19/2016 16:50:00,42570.70139,11.6
7/19/2016 17:00:00,42570.70833,12.25
7/19/2016 17:10:00,42570.71528,11.26
7/19/2016 17:20:00,42570.72222,12.52
7/19/2016 17:30:00,42570.72917,12.26
7/19/2016 17:40:00,42570.73611,12.89
7/19/2016 17:50:00,42570.74306,13.28
7/19/2016 18:00:00,42570.75000,13.24
7/19/2016 18:10:00,42570.75694,12.23
7/19/2016 18:20:00,42570.76389,12.5
7/19/2016 18:30:00,42570.77083,12.89
7/19/2016 18:40:00,42570.77778,13.04
7/19/2016 18:50:00,42570.78472,13.07
7/19/2016 19:00:00,42570.79167,13.47
7/19/2016 19:10:00,42570.79861,13.45
7/19/2016 19:20:00,42570.80556,13.18
7/19/2016 19:30:00,42570.81250,13.22
7/19/2016 19:40:00,42570.81944,13.45
7/19/2016 19:50:00,42570.82639,13.07
7/19/2016 20:00:00,42570.83333,13.08
7/19/2016 20:10:00,42570.84028,13
7/19/2016 20:20:00,42570.84722,13.13
7/19/2016 20:30:00,42570.85417,12.7
7/19/2016 20:40:00,42570.86111,11.31
7/19/2016 20:50:00,42570.86806,11.84
7/19/2016 21:00:00,42570.87500,10.61
7/19/2016 21:10:00,42570.88194,9.62
7/19/2016 21:20:00,42570.88889,10.71
7/19/2016 21:30:00,42570.89583,11.34
7/19/2016 21:40:00,42570.90278,12.41
7/19/2016 21:50:00,42570.90972,12.59
7/19/2016 22:00:00,42570.91667,11.48
7/19/2016 22:10:00,42570.92361,9.5
7/19/2016 22:20:00,42570.93056,10.54
7/19/2016 22:30:00,42570.93750,9.84
7/19/2016 22:40:00,42570.94444,8.8
7/19/2016 22:50:00,42570.95139,7.52
7/19/2016 23:00:00,42570.95833,7.02
7/19/2016 23:10:00,42570.96528,6.52
7/19/2016 23:20:00,42570.97222,8.66
7/19/2016 23:30:00,42570.97917,7.54
7/19/2016 23:40:00,42570.98611,8.76
7/19/2016 23:50:00,42570.99306,7.61
7/20/2016 0:00:00,42571.00000,8.12
7/20/2016 0:10:00,42571.00694,4.57
7/20/2016 0:20:00,42571.01389,2.23
7/20/2016 0:30:00,42571.02083,9.45
7/20/2016 0:40:00,42571.02778,8.51
7/20/2016 0:50:00,42571.03472,8.11
7/20/2016 1:00:00,42571.04167,5.16
7/20/2016 1:10:00,42571.04861,4.46
7/20/2016 1:20:00,42571.05556,3.52
7/20/2016 1:30:00,42571.06250,2.34
7/20/2016 1:40:00,42571.06944,2.03
7/20/2016 1:50:00,42571.07639,0
7/20/2016 2:00:00,42571.08333,0.32
7/20/2016 2:10:00,42571.09028,1.66
7/20/2016 2:20:00,42571.09722,0.1
7/20/2016 2:30:00,42571.10417,2.71
7/20/2016 2:40:00,42571.11111,6.49
7/20/2016 2:50:00,42571.11806,2.93
7/20/2016 3:00:00,42571.12500,5.57
7/20/2016 3:10:00,42571.13194,2.5
7/20/2016 3:20:00,42571.13889,3.48
7/20/2016 3:30:00,42571.14583,4.83
7/20/2016 3:40:00,42571.15278,4.93
7/20/2016 3:50:00,42571.15972,4.8
7/20/2016 4:00:00,42571.16667,4.75
7/20/2016 4:10:00,42571.17361,3.09
7/20/2016 4:20:00,42571.18056,3.82
7/20/2016 4:30:00,42571.18750,2.96
7/20/2016 4:40:00,42571.19444,5.03
7/20/2016 4:50:00,42571.20139,5.39
7/20/2016 5:00:00,42571.20833,5
7/20/2016 5:10:00,42571.21528,3.37
7/20/2016 5:20:00,42571.22222,4.4
7/20/2016 5:30:00,42571.22917,3.41
7/20/2016 5:40:00,42571.23611,3.34
7/20/2016 5:50:00,42571.24306,2.12
7/20/2016 6:00:00,42571.25000,2.36
7/20/2016 6:10:00,42571.25694,1.99
7/20/2016 6:20:00,42571.26389,3.44
7/20/2016 6:30:00,42571.27083,3.05
7/20/2016 6:40:00,42571.27778,3.37
7/20/2016 6:50:00,42571.28472,3.7
7/20/2016 7:00:00,42571.29167,3.01
7/20/2016 7:10:00,42571.29861,3.05
7/20/2016 7:20:00,42571.30556,2.74
7/20/2016 7:30:00,42571.31250,2.57
7/20/2016 7:40:00,42571.31944,1.96
7/20/2016 7:50:00,42571.32639,1.75
7/20/2016 8:00:00,42571.33333,3.17
7/20/2016 8:10:00,42571.34028,2.04
7/20/2016 8:20:00,42571.34722,2.39
7/20/2016 8:30:00,42571.35417,1.93
7/20/2016 8:40:00,42571.36111,4.44
7/20/2016 8:50:00,42571.36806,0.72
7/20/2016 9:00:00,42571.37500,1.67
7/20/2016 9:10:00,42571.38194,3.32
7/20/2016 9:20:00,42571.38889,3.33
7/20/2016 9:30:00,42571.39583,3.61
7/20/2016 9:40:00,42571.40278,1.18
7/20/2016 9:50:00,42571.40972,3.09
7/20/2016 10:00:00,42571.41667,1.71
7/20/2016 10:10:00,42571.42361,2.28
7/20/2016 10:20:00,42571.43056,2.12
7/20/2016 10:30:00,42571.43750,0.31
7/20/2016 10:40:00,42571.44444,0.39
7/20/2016 10:50:00,42571.45139,2.15
7/20/2016 11:00:00,42571.45833,2.25
7/20/2016 11:10:00,42571.46528,0.87
7/20/2016 11:20:00,42571.47222,2.1
7/20/2016 11:30:00,42571.47917,0.31
7/20/2016 11:40:00,42571.48611,4.13
7/20/2016 11:50:00,42571.49306,3.78
7/20/2016 12:00:00,42571.50000,2.07
7/20/2016 12:10:00,42571.50694,3.7
7/20/2016 12:20:00,42571.51389,2.86
7/20/2016 12:30:00,42571.52083,2.54
7/20/2016 12:40:00,42571.52778,2.05
7/20/2016 12:50:00,42571.53472,1.18
7/20/2016 13:00:00,42571.54167,2.83
7/20/2016 13:10:00,42571.54861,2.51
7/20/2016 13:20:00,42571.55556,2.01
7/20/2016 13:30:00,42571.56250,3.82
7/20/2016 13:40:00,42571.56944,4.08
7/20/2016 13:50:00,42571.57639,3.49
7/20/2016 14:00:00,42571.58333,3.87
7/20/2016 14:10:00,42571.59028,3.41
7/20/2016 14:20:00,42571.59722,2.03
7/20/2016 14:30:00,42571.60417,0.96
7/20/2016 14:40:00,42571.61111,0.7
7/20/2016 14:50:00,42571.61806,2.51
7/20/2016 15:00:00,42571.62500,2.53
7/20/2016 15:10:00,42571.63194,2.44
7/20/2016 15:20:00,42571.63889,1.98
7/20/2016 15:30:00,42571.64583,1.74
7/20/2016 15:40:00,42571.65278,2.69
7/20/2016 15:50:00,42571.65972,2.56
7/20/2016 16:00:00,42571.66667,3.56
7/20/2016 16:10:00,42571.67361,4.48
7/20/2016 16:20:00,42571.68056,6.44
7/20/2016 16:30:00,42571.68750,5.07
7/20/2016 16:40:00,42571.69444,7.36
7/20/2016 16:50:00,42571.70139,7.8
7/20/2016 17:00:00,42571.70833,6.62
7/20/2016 17:10:00,42571.71528,6.87
7/20/2016 17:20:00,42571.72222,6.59
7/20/2016 17:30:00,42571.72917,9.35
7/20/2016 17:40:00,42571.73611,10.29
7/20/2016 17:50:00,42571.74306,8.4
7/20/2016 18:00:00,42571.75000,11.04
7/20/2016 18:10:00,42571.75694,9.18
7/20/2016 18:20:00,42571.76389,12
7/20/2016 18:30:00,42571.77083,11.98
7/20/2016 18:40:00,42571.77778,11.16
7/20/2016 18:50:00,42571.78472,11.5
7/20/2016 19:00:00,42571.79167,10.5
7/20/2016 19:10:00,42571.79861,11.32
7/20/2016 19:20:00,42571.80556,12.57
7/20/2016 19:30:00,42571.81250,12.89
7/20/2016 19:40:00,42571.81944,12.33
7/20/2016 19:50:00,42571.82639,12.67
7/20/2016 20:00:00,42571.83333,12.01
7/20/2016 20:10:00,42571.84028,11.76
7/20/2016 20:20:00,42571.84722,11.92
7/20/2016 20:30:00,42571.85417,11.01
7/20/2016 20:40:00,42571.86111,10.58
7/20/2016 20:50:00,42571.86806,10.54
7/20/2016 21:00:00,42571.87500,11.28
7/20/2016 21:10:00,42571.88194,9.34
7/20/2016 21:20:00,42571.88889,8.26
7/20/2016 21:30:00,42571.89583,9.94
7/20/2016 21:40:00,42571.90278,10.27
7/20/2016 21:50:00,42571.90972,10.4
7/20/2016 22:00:00,42571.91667,11
7/20/2016 22:10:00,42571.92361,7.78
7/20/2016 22:20:00,42571.93056,9.17
7/20/2016 22:30:00,42571.93750,9.86
7/20/2016 22:40:00,42571.94444,11.36
7/20/2016 22:50:00,42571.95139,9.77
7/20/2016 23:00:00,42571.95833,8.35
7/20/2016 23:10:00,42571.96528,10.62
7/20/2016 23:20:00,42571.97222,9.26
7/20/2016 23:30:00,42571.97917,8.96
7/20/2016 23:40:00,42571.98611,9.09
7/20/2016 23:50:00,42571.99306,8.62
7/21/2016 0:00:00,42572.00000,8.09
7/21/2016 0:10:00,42572.00694,7.31
7/21/2016 0:20:00,42572.01389,6.24
7/21/2016 0:30:00,42572.02083,5.31
7/21/2016 0:40:00,42572.02778,5.89
7/21/2016 0:50:00,42572.03472,5.37
7/21/2016 1:00:00,42572.04167,3.26
7/21/2016 1:10:00,42572.04861,2.98
7/21/2016 1:20:00,42572.05556,3.53
7/21/2016 1:30:00,42572.06250,2.55
7/21/2016 1:40:00,42572.06944,4.47
7/21/2016 1:50:00,42572.07639,3.51
7/21/2016 2:00:00,42572.08333,2.07
7/21/2016 2:10:00,42572.09028,2.33
7/21/2016 2:20:00,42572.09722,0.2
7/21/2016 2:30:00,42572.10417,1.64
7/21/2016 2:40:00,42572.11111,1.94
7/21/2016 2:50:00,42572.11806,2.8
7/21/2016 3:00:00,42572.12500,3.12
7/21/2016 3:10:00,42572.13194,3.11
7/21/2016 3:20:00,42572.13889,4.46
7/21/2016 3:30:00,42572.14583,3.72
7/21/2016 3:40:00,42572.15278,4.62
7/21/2016 3:50:00,42572.15972,3.09
7/21/2016 4:00:00,42572.16667,3.15
7/21/2016 4:10:00,42572.17361,2.35
7/21/2016 4:20:00,42572.18056,1.78
7/21/2016 4:30:00,42572.18750,2.78
7/21/2016 4:40:00,42572.19444,2.2
7/21/2016 4:50:00,42572.20139,2.55
7/21/2016 5:00:00,42572.20833,1.63
7/21/2016 5:10:00,42572.21528,1.28
7/21/2016 5:20:00,42572.22222,1.51
7/21/2016 5:30:00,42572.22917,2.05
7/21/2016 5:40:00,42572.23611,1.86
7/21/2016 5:50:00,42572.24306,1.74
7/21/2016 6:00:00,42572.25000,1.41
7/21/2016 6:10:00,42572.25694,1.68
7/21/2016 6:20:00,42572.26389,0.68
7/21/2016 6:30:00,42572.27083,-0.01
7/21/2016 6:40:00,42572.27778,1.12
7/21/2016 6:50:00,42572.28472,0.03
7/21/2016 7:00:00,42572.29167,0.2
7/21/2016 7:10:00,42572.29861,1.39
7/21/2016 7:20:00,42572.30556,1.04
7/21/2016 7:30:00,42572.31250,1.53
7/21/2016 7:40:00,42572.31944,1.21
7/21/2016 7:50:00,42572.32639,0.23
7/21/2016 8:00:00,42572.33333,1.18
7/21/2016 8:10:00,42572.34028,1.33
7/21/2016 8:20:00,42572.34722,1.27
7/21/2016 8:30:00,42572.35417,1.42
7/21/2016 8:40:00,42572.36111,1.28
7/21/2016 8:50:00,42572.36806,1.03
7/21/2016 9:00:00,42572.37500,1
7/21/2016 9:10:00,42572.38194,0.99
7/21/2016 9:20:00,42572.38889,0.53
7/21/2016 9:30:00,42572.39583,0.6
7/21/2016 9:40:00,42572.40278,0.14
7/21/2016 9:50:00,42572.40972,-0.01
7/21/2016 10:00:00,42572.41667,1.37
7/21/2016 10:10:00,42572.42361,1.28
7/21/2016 10:20:00,42572.43056,0.1
7/21/2016 10:30:00,42572.43750,-0.08
7/21/2016 10:40:00,42572.44444,0.72
7/21/2016 10:50:00,42572.45139,2.5
7/21/2016 11:00:00,42572.45833,0.26
7/21/2016 11:10:00,42572.46528,0.05
7/21/2016 11:20:00,42572.47222,1.54
7/21/2016 11:30:00,42572.47917,1.32
7/21/2016 11:40:00,42572.48611,1.02
7/21/2016 11:50:00,42572.49306,0.4
7/21/2016 12:00:00,42572.50000,0.5
7/21/2016 12:10:00,42572.50694,0.29
7/21/2016 12:20:00,42572.51389,0.27
7/21/2016 12:30:00,42572.52083,0.11
7/21/2016 12:40:00,42572.52778,0.4
7/21/2016 12:50:00,42572.53472,0.2
7/21/2016 13:00:00,42572.54167,0.45
7/21/2016 13:10:00,42572.54861,0.68
7/21/2016 13:20:00,42572.55556,1.31
7/21/2016 13:30:00,42572.56250,0.93
7/21/2016 13:40:00,42572.56944,0.89
7/21/2016 13:50:00,42572.57639,0.79
7/21/2016 14:00:00,42572.58333,0.34
7/21/2016 14:10:00,42572.59028,0.51
7/21/2016 14:20:00,42572.59722,0.52
7/21/2016 14:30:00,42572.60417,0.38
7/21/2016 14:40:00,42572.61111,0.59
7/21/2016 14:50:00,42572.61806,-0.08
7/21/2016 15:00:00,42572.62500,-0.08
7/21/2016 15:10:00,42572.63194,0
7/21/2016 15:20:00,42572.63889,0.07
7/21/2016 15:30:00,42572.64583,1.07
7/21/2016 15:40:00,42572.65278,2.21
7/21/2016 15:50:00,42572.65972,1.77
7/21/2016 16:00:00,42572.66667,1.83
7/21/2016 16:10:00,42572.67361,2.07
7/21/2016 16:20:00,42572.68056,2.64
7/21/2016 16:30:00,42572.68750,1.5
7/21/2016 16:40:00,42572.69444,1.68
7/21/2016 16:50:00,42572.70139,1.54
7/21/2016 17:00:00,42572.70833,2.33
7/21/2016 17:10:00,42572.71528,1.93
7/21/2016 17:20:00,42572.72222,3.65
7/21/2016 17:30:00,42572.72917,4.17
7/21/2016 17:40:00,42572.73611,3.16
7/21/2016 17:50:00,42572.74306,4.48
7/21/2016 18:00:00,42572.75000,4.48
7/21/2016 18:10:00,42572.75694,4.77
7/21/2016 18:20:00,42572.76389,5.22
7/21/2016 18:30:00,42572.77083,4.8
7/21/2016 18:40:00,42572.77778,4.5
7/21/2016 18:50:00,42572.78472,5.72
7/21/2016 19:00:00,42572.79167,6.67
7/21/2016 19:10:00,42572.79861,6.57
7/21/2016 19:20:00,42572.80556,6.67
7/21/2016 19:30:00,42572.81250,6.39
7/21/2016 19:40:00,42572.81944,6.6
7/21/2016 19:50:00,42572.82639,7.2
7/21/2016 20:00:00,42572.83333,6.9
7/21/2016 20:10:00,42572.84028,6.55
7/21/2016 20:20:00,42572.84722,6.9
7/21/2016 20:30:00,42572.85417,6.31
7/21/2016 20:40:00,42572.86111,5.78
7/21/2016 20:50:00,42572.86806,6.2
7/21/2016 21:00:00,42572.87500,6.47
7/21/2016 21:10:00,42572.88194,6.51
7/21/2016 21:20:00,42572.88889,6.29
7/21/2016 21:30:00,42572.89583,5.74
7/21/2016 21:40:00,42572.90278,5.11
7/21/2016 21:50:00,42572.90972,4.34
7/21/2016 22:00:00,42572.91667,4.82
7/21/2016 22:10:00,42572.92361,4.62
7/21/2016 22:20:00,42572.93056,3.34
7/21/2016 22:30:00,42572.93750,3.21
7/21/2016 22:40:00,42572.94444,8.95
7/21/2016 22:50:00,42572.95139,9.17
7/21/2016 23:00:00,42572.95833,8.07
7/21/2016 23:10:00,42572.96528,9.58
7/21/2016 23:20:00,42572.97222,8.45
7/21/2016 23:30:00,42572.97917,8.59
7/21/2016 23:40:00,42572.98611,8.12
7/21/2016 23:50:00,42572.99306,7.8
7/22/2016 0:00:00,42573.00000,7.62
7/22/2016 0:10:00,42573.00694,7.69
7/22/2016 0:20:00,42573.01389,6.93
7/22/2016 0:30:00,42573.02083,5.83
7/22/2016 0:40:00,42573.02778,5.77
7/22/2016 0:50:00,42573.03472,5.17
7/22/2016 1:00:00,42573.04167,4.76
7/22/2016 1:10:00,42573.04861,5.27
7/22/2016 1:20:00,42573.05556,5.51
7/22/2016 1:30:00,42573.06250,5.01
7/22/2016 1:40:00,42573.06944,5.18
7/22/2016 1:50:00,42573.07639,5.11
7/22/2016 2:00:00,42573.08333,4.48
7/22/2016 2:10:00,42573.09028,4.27
7/22/2016 2:20:00,42573.09722,3.92
7/22/2016 2:30:00,42573.10417,3.63
7/22/2016 2:40:00,42573.11111,3.69
7/22/2016 2:50:00,42573.11806,3.87
7/22/2016 3:00:00,42573.12500,4.17
7/22/2016 3:10:00,42573.13194,3.33
7/22/2016 3:20:00,42573.13889,3.33
7/22/2016 3:30:00,42573.14583,3.83
7/22/2016 3:40:00,42573.15278,4.2
7/22/2016 3:50:00,42573.15972,4.32
7/22/2016 4:00:00,42573.16667,4.83
7/22/2016 4:10:00,42573.17361,4.93
7/22/2016 4:20:00,42573.18056,4.58
7/22/2016 4:30:00,42573.18750,4.05
7/22/2016 4:40:00,42573.19444,5.56
7/22/2016 4:50:00,42573.20139,3.52
7/22/2016 5:00:00,42573.20833,2.38
7/22/2016 5:10:00,42573.21528,2.76
7/22/2016 5:20:00,42573.22222,2.43
7/22/2016 5:30:00,42573.22917,2.3
7/22/2016 5:40:00,42573.23611,2.74
7/22/2016 5:50:00,42573.24306,2.82
7/22/2016 6:00:00,42573.25000,3.1
7/22/2016 6:10:00,42573.25694,2.16
7/22/2016 6:20:00,42573.26389,1.39
7/22/2016 6:30:00,42573.27083,1.29
7/22/2016 6:40:00,42573.27778,1.08
7/22/2016 6:50:00,42573.28472,1.46
7/22/2016 7:00:00,42573.29167,1.33
7/22/2016 7:10:00,42573.29861,1.19
7/22/2016 7:20:00,42573.30556,0.89
7/22/2016 7:30:00,42573.31250,0.76
7/22/2016 7:40:00,42573.31944,0.7
7/22/2016 7:50:00,42573.32639,1.13
7/22/2016 8:00:00,42573.33333,0.39
7/22/2016 8:10:00,42573.34028,2.21
7/22/2016 8:20:00,42573.34722,0.9
7/22/2016 8:30:00,42573.35417,0.79
7/22/2016 8:40:00,42573.36111,0.65
7/22/2016 8:50:00,42573.36806,0.44
7/22/2016 9:00:00,42573.37500,1.01
7/22/2016 9:10:00,42573.38194,1.79
7/22/2016 9:20:00,42573.38889,0.77
7/22/2016 9:30:00,42573.39583,0.82
7/22/2016 9:40:00,42573.40278,0.82
7/22/2016 9:50:00,42573.40972,0.96
